name,x,y,label,filterlab
C830O2,3.8966315,10.789944,54,
C830OH,-5.4501486,16.755974,32,
C830OOH,28.521738,20.093975,61,
C830PAN,-8.026273,-14.287506,0,
C831CO,7.3319173,-11.677954,34,
C831NO3,-8.54585,-2.1110718,75,
C831O,3.1576483,1.4522,60,
C831O2,3.896652,10.789954,54,
C831OH,-5.452264,16.755486,32,
C831OOH,28.521742,20.093973,61,
C83COOHOOH,32.101234,4.6782527,42,
C83O,8.64793,-26.678507,25,
C83O2,17.273214,9.186114,39,
C83OOH,47.865765,9.361551,24,
C84O,8.64793,-26.678507,25,
C84O2,17.212484,9.140752,39,
C84OH,-2.7814858,-40.585022,22,
C84OOH,47.865765,9.361551,24,
C85CO3,25.090096,-19.275892,9,
C85CO3H,47.865765,9.361551,24,
C85O,8.64793,-26.678507,25,
C85O2,17.212484,9.140752,39,
C85OOH,47.30631,9.041862,24,
C86O,9.370806,-2.2207813,35,
C86O2,27.163752,-2.380773,37,
C86OOH,7.253743,-11.37465,34,
C87CO,7.2538915,-11.242494,34,
C87CO2H,7.2537293,-11.374681,34,
C87CO3,21.957548,-17.477386,63,
C87CO3H,33.323975,11.734221,30,
C87O,7.8949847,-12.138911,34,
C87O2,17.26897,-11.892984,36,
C87OH,26.624891,-2.724875,37,
C87OOH,33.321537,11.743537,30,
C87PAN,11.183689,-8.125599,87,
C88CHO,7.2537293,-11.374681,34,
C88CO,7.253745,-11.374647,34,
C88CO2H,-2.202639,-39.823154,22,
C88CO3,25.17589,-19.2756,9,
C88CO3H,46.321835,9.762753,24,
C88O,9.371307,-2.2222865,35,
C88O2,17.041704,8.63506,39,
C88OH,27.742937,-3.1630287,37,
C88OOH,46.321835,9.762753,24,
C88PAN,-11.677427,-26.196918,70,
C89CO2,3.1577218,1.4521165,60,
C89CO2H,-3.6390376,1.0083287,26,
C89CO3,-2.2489724,-1.9127986,26,
C89CO3H,28.522404,20.094809,61,
C89NO3,-8.545773,-2.11108,75,
C89O,3.1586185,1.4519656,60,
C89O2,3.8961782,10.789475,54,
C89OH,-5.8636203,16.791277,32,
C89OOH,28.522306,20.094606,61,
C89PAN,-8.54585,-2.1110718,75,
C8BC,-27.572826,-10.210965,19,
C8BCCO,-3.8851905,0.98580676,26,
C8BCNO3,-28.15285,-9.268154,19,
C8BCO,-27.578007,-10.246681,19,
C8BCO2,8.967717,14.282198,76,
C8BCOH,-41.848465,6.5640254,31,
C8BCOOH,31.809866,26.830223,14,
C8CO2DBAL,7.5606766,-11.700932,34,
C8CO2DBCO3,-22.858181,-30.82514,80,
C8CO2DBPAN,-8.324347,-18.395306,69,
C8CO2DCO3H,-17.441591,-31.595974,17,
C8CO2OHCO3,30.437344,-2.593316,37,
C8CO2OHPAN,19.556868,-3.0308948,40,
C8CO3OHO,28.007286,-8.190687,41,
C8CO3OHO2,21.642303,-10.343928,38,
C8CO4DB,7.5606565,-11.700959,34,
C8DBCO2CO3,3.4188085,-12.257533,72,
C8DBCO2PAN,-7.037307,-16.31117,0,
C8DCO2CO3H,5.833115,-14.52513,73,
C8M2CO6O,9.066443,-26.473679,25,
C8M2CO6O2,17.124975,8.470284,39,
C8M2CO6OH,-1.0976148,-39.742382,22,
C8M2CO6OOH,46.321846,9.76276,24,
C8M3CO,-18.302107,-27.723133,17,
C8O2OHCO3H,32.101128,4.6790423,42,
C8OHCO2CO3,26.399933,-24.644632,8,
C8OHCO2PAN,19.556805,-3.0308332,40,
C8OHO2CO3H,32.101276,4.678998,42,
C8PAN1,-11.800672,-11.970753,0,
C914CO,7.5606556,-11.700954,34,
C914O,9.370913,-2.2221327,35,
C914O2,17.124975,8.470284,39,
C914OH,28.094027,-2.8730948,37,
C914OOH,46.321835,9.762753,24,
C915NO3,11.183646,-8.125589,87,
C915O,9.370961,-2.2221553,35,
C915O2,17.124975,8.470284,39,
C915OH,27.163752,-2.380773,37,
C915OOH,47.86967,9.073894,24,
C916NO3,19.556868,-3.0308948,40,
C916O,9.370913,-2.2221327,35,
C916O2,27.163752,-2.380773,37,
C916OH,27.163752,-2.380773,37,
C916OOH,7.4050584,-11.694643,34,
C917NO3,19.557215,-3.0306513,40,
C917O,9.370913,-2.2221327,35,
C917O2,17.268967,-11.89288,36,
C917OH,27.163752,-2.380773,37,
C917OOH,33.321537,11.743537,30,
C918CHO,-4.9858956,17.664541,32,
C918CO3,27.25413,-25.75708,8,
C918CO3H,44.343536,-11.328442,45,
C918NO3,11.183646,-8.125589,87,
C918O,9.370913,-2.2221327,35,
C918O2,17.268967,-11.89288,36,
C918OH,27.163752,-2.380773,37,
C918OOH,33.321537,11.743537,30,
C918PAN,-7.910299,-30.445875,81,
C919NO3,19.557137,-3.0307462,40,
C919O,9.370913,-2.2221327,35,
C919O2,27.163752,-2.380773,37,
C919OH,26.61699,-2.7060874,37,
C919OOH,7.0898094,-11.111981,34,
C91O,9.066443,-26.473679,25,
C91O2,17.07918,8.565949,39,
C91OOH,46.321835,9.762753,24,
C920CO3,27.253794,-25.755167,8,
C920CO3H,44.343536,-11.328442,45,
C920O,18.072794,-42.84788,52,
C920O2,34.43487,-28.986212,44,
C920OOH,44.378845,-12.268547,45,
C920PAN,-1.1465629,-24.505465,4,
C921O,18.072794,-42.84788,52,
C921O2,33.479458,-29.402979,44,
C921OOH,44.378845,-12.268547,45,
C922O,18.072794,-42.84788,52,
C922O2,-1.9037746,-40.582462,22,
C922OOH,-2.4193273,-40.078213,22,
C923CO3,25.17589,-19.2756,9,
C923CO3H,46.66272,8.536477,24,
C923NO3,-1.2550074,-24.76756,4,
C923O,-18.63632,-26.736708,17,
C923O2,17.417095,8.289481,39,
C923OH,-2.4193273,-40.078213,22,
C923OOH,46.66272,8.536477,24,
C923PAN,-8.324348,-18.395332,69,
C924CO,-2.21377,-39.9256,22,
C924O,18.072794,-42.84788,52,
C924O2,33.479458,-29.402979,44,
C924OH,-2.7516534,-40.190662,22,
C924OOH,44.4078,-12.296147,45,
C925O,-2.7516534,-40.190662,22,
C925O2,-2.1134872,-39.93869,22,
C925OOH,-1.3979645,-39.58542,22,
C926O,9.370913,-2.2221327,35,
C926O2,17.268967,-11.89288,36,
C926OH,27.09806,-3.1799376,37,
C926OOH,33.46461,11.927831,30,
C927NO3,-1.1372116,-24.50695,4,
C927O,18.072794,-42.84788,52,
C927O2,-2.6216173,-41.83732,22,
C927OH,-2.1408274,-41.417137,22,
C927OOH,-4.105113,-41.39666,22,
C928CO2H,-18.174644,-22.276323,67,
C928CO3,25.16152,-19.272789,9,
C928CO3H,46.66272,8.536477,24,
C928NO3,-1.1359525,-24.507202,4,
C928O,-18.851507,-27.38602,17,
C928O2,17.539082,9.233978,39,
C928OH,-2.4516637,-41.088596,22,
C928OOH,46.020256,8.425505,24,
C928PAN,-8.324351,-18.395304,69,
C929CO,-2.6216211,-41.837322,22,
C929O,18.289776,-42.802597,52,
C929O2,33.479458,-29.402979,44,
C929OH,-2.4288483,-41.730682,22,
C929OOH,44.39422,-12.2754755,45,
C92O,17.940437,-43.132618,52,
C92O2,33.479458,-29.402979,44,
C92OOH,44.39422,-12.2754755,45,
C930NO3,19.55799,-3.0299435,40,
C930O,9.370778,-2.2218316,35,
C930O2,27.00573,-3.1324494,37,
C930OH,27.00573,-3.1324494,37,
C930OOH,7.666555,-11.144063,34,
C93CO,-2.3416214,-40.863556,22,
C93NO3,-1.1466516,-24.505453,4,
C93O,18.526527,-43.21608,52,
C93O2,33.479458,-29.402979,44,
C93OH,-2.4516637,-41.088596,22,
C93OOH,44.403114,-12.282111,45,
C94O,9.046384,-26.45561,25,
C94O2,17.717573,8.217538,39,
C94OH,-2.9017503,-41.92215,22,
C94OOH,46.66272,8.536477,24,
C95O,9.046384,-26.45561,25,
C95O2,17.417095,8.289481,39,
C95OOH,47.164482,9.91365,24,
C96CO3,25.17589,-19.2756,9,
C96NO3,-18.716011,-26.704916,17,
C96O,-18.716011,-26.704916,17,
C96O2,17.417095,8.289481,39,
C96OH,-2.4516637,-41.088596,22,
C96OOH,47.164482,9.91365,24,
C97O,18.526527,-43.21608,52,
C97O2,33.479458,-29.402979,44,
C97OH,-2.1560528,-41.428623,22,
C97OOH,44.403114,-12.282111,45,
C98NO3,-1.1466717,-24.505453,4,
C98O,17.980753,-43.26919,52,
C98O2,-2.7634711,-41.255684,22,
C98OH,-2.452413,-41.775856,22,
C98OOH,-2.5842915,-41.769764,22,
C9DC,7.8768187,-12.158663,34,
C9DCCO,6.5981336,-10.647864,34,
C9DCNO3,-18.853556,-28.211933,17,
C9DCO,9.370605,-2.2205756,35,
C9DCO2,17.716862,9.220094,39,
C9DCOH,27.03585,-3.1485665,37,
C9DCOOH,47.164482,9.91365,24,
C9M2CO6O,9.046373,-26.455608,25,
C9M2CO6O2,17.714449,9.221301,39,
C9M2CO6OH,-2.539053,-41.047806,22,
C9M2CO6OOH,47.164482,9.91365,24,
C9M3CO,-19.27585,-26.558592,17,
C9PAN1,-11.797456,-11.974201,0,
C9PAN2,-11.677479,-26.197279,70,
CATEC1O,-13.734881,42.391983,95,
CATEC1O2,3.3776288,31.36849,97,
CATEC1OOH,11.216585,47.04999,98,
CATECHOL,-13.813493,42.36918,95,
CATECOOA,-36.555035,9.481419,77,
CBUT2ENE,-28.429766,-9.880982,19,
CCL2CH2,-27.563902,-10.194644,19,
CCL2CL2OOH,31.916681,26.729147,14,
CCL2OHCOCL,-2.1634429,-41.436504,22,
CCL3CH2O,-28.739794,-8.925308,19,
CCL3CH2O2,8.968007,14.282412,76,
CCL3CH2OH,-42.564808,6.4981604,31,
CCL3CH2OOH,31.916681,26.729147,14,
CCL3CHO,-3.4048805,0.8215271,26,
CCL3CO3,25.190802,-19.237396,9,
CCL3CO3H,46.288517,9.717261,24,
CCL3O,-27.917707,-10.827349,19,
CCL3O2,8.967717,14.282198,76,
CCL3OH,-42.17545,7.056829,31,
CCL3OOH,31.916681,26.729147,14,
CCL3PAN,-11.677053,-26.19646,70,
CCLCONO3,-8.547425,-2.1113985,75,
CCLNO3CO,-18.400993,-7.64702,13,
CCLNO3COH,-20.430538,13.194824,43,
CCLNO3COOH,27.372555,30.44804,59,
CCLNO3O2,10.939781,11.655367,58,
CCLOHCH2O2,-1.9919817,31.146904,15,
CCLOHCHO,-5.8320484,18.05735,32,
CCLOHCO3,27.253115,-25.755808,8,
CCLOHCOCL,-2.6522524,-41.905415,22,
CCLOHCOOH,7.2075615,43.28669,16,
CCOCOCOH,27.09806,-3.1799376,37,
CDICLETH,-28.556612,-10.273171,19,
CH2BRO,-27.691715,-10.693944,19,
CH2BRO2,8.967567,14.282156,76,
CH2BROH,-42.56481,6.4981513,31,
