name,x,y,label,filterlab
A2PAN,31.229784,-47.179092,3,3
A2PANO,29.805683,-47.072372,3,3
A2PANOO,30.631525,-47.11526,3,3
ACBUOAOOH,8.889033,-54.156666,2,2
ACBUONANO3,45.748516,12.885495,1,1
ACBUONAOH,60.183865,10.436415,1,1
ACBUONBOH,63.544678,11.6127205,1,1
ACBUONBOOH,36.42741,47.28813,1,1
ACBUONEAO,60.18383,10.436381,1,1
ACBUONEAO2,8.88909,-54.156837,2,2
ACBUONEBO,63.544575,11.612716,1,1
ACBUONEBO2,36.42741,47.28813,1,1
ACCOC3H6O,60.85236,11.207897,1,1
ACCOC3H6O2,40.154533,13.275779,1,1
ACCOCOC2H5,63.27292,11.681061,1,1
ACCOCOEOOH,16.865171,-50.28362,2,2
ACCOCOETO,26.908295,-55.078636,3,3
ACCOCOETO2,16.86515,-50.283916,2,2
ACCOCOMEO,27.04775,-54.863274,3,3
ACCOCOMEO2,-8.228193,-66.04041,2,2
ACCOCOMOOH,-8.228226,-66.04104,2,2
ACCOETO,31.134468,-56.086136,3,3
ACCOETO2,31.100334,-55.855766,3,3
ACCOETOOH,31.100786,-55.855762,3,3
ACCOMCOMO,31.455265,-57.209267,3,3
ACCOMCOMO2,2.524222,-54.99517,2,2
ACCOMECHO,30.912899,-21.87352,3,3
ACCOMECO3,30.688738,-57.1475,3,3
ACCOMECO3H,30.688738,-57.1475,3,3
ACCOMEPAN,24.611753,35.606804,1,1
ACCOPRONE,60.353264,10.78113,1,1
ACCOPROOH,40.158627,13.275032,1,1
ACEBUTBONE,42.63659,24.696156,1,1
ACEBUTONE,45.949802,13.148745,1,1
ACEC2CHO,28.055054,-5.338112,4,4
ACEC2H4NO3,37.7572,-55.4907,3,3
ACEC2H4OOH,37.018257,-56.18509,3,3
ACECOCOCH3,27.251001,-54.48889,3,3
ACEETOHO,32.62501,-54.173557,3,3
ACEETOHO2,32.114773,-54.38288,3,3
ACEETOHOOH,32.114697,-54.382866,3,3
ACEPROPONE,38.07448,-56.813053,3,3
ACETC2CO2H,20.737406,-57.185463,2,2
ACETC2CO3,9.923048,20.429499,4,4
ACETC2CO3H,9.923553,20.429508,4,4
ACETC2H4O,37.39772,-55.87877,3,3
ACETC2H4O2,37.0184,-56.185207,3,3
ACETC2PAN,27.621939,-5.972776,4,4
ACETCOC2H5,26.197674,-4.1854696,4,4
ACETCOC3H7,40.343517,14.488394,1,1
ACETETCHO,28.224367,-48.64437,3,3
ACETMECO3,37.8195,-57.933754,3,3
ACETMECO3H,37.819496,-57.93392,3,3
ACETMEPAN,31.248798,-49.44016,3,3
ACETOL,43.39807,-15.397044,3,3
ACLOO,10.191322,-43.337517,2,2
ACLOOA,10.190748,-43.337563,2,2
ACO2H,12.654562,-63.614075,2,2
ACO3,13.087561,24.130697,4,4
ACO3H,13.087676,24.130733,4,4
ACOMCOMOOH,2.5243073,-54.99529,2,2
ACPRONEO,27.873468,-54.6631,3,3
ACPRONEO2,36.493286,47.28261,1,1
ACPRONEOH,27.873577,-54.66349,3,3
ACPRONEOOH,36.493286,47.28261,1,1
ACR,36.5554,34.208786,1,1
ACRO2,33.232727,-37.130165,3,3
ACROO,18.212692,6.7029448,4,4
ACROOA,18.209541,6.7029357,4,4
ACRPAN,35.322468,35.737743,1,1
ALC4DOLOOH,15.537366,-42.15357,3,3
ALCOCH2OOH,-6.306086,-66.290016,2,2
ALCOMOXOOH,20.557013,30.626757,1,1
ALLYLOH,18.475021,5.239017,4,4
APINANO3,-53.874218,8.378293,0,0
APINAO,-42.12776,41.584244,5,5
APINAO2,-53.279305,5.3001347,0,0
APINAOOH,-53.278946,5.300101,0,0
APINBCO,-36.70874,21.747665,0,0
APINBNO3,-41.429264,38.406208,5,5
APINBO,-42.1256,41.58566,5,5
APINBO2,-47.996513,39.04785,5,5
APINBOH,-42.125927,41.58435,5,5
APINBOO,-48.790257,39.35094,5,5
APINBOOH,-47.99671,39.047886,5,5
APINCNO3,-49.549694,6.921645,0,0
APINCO,-44.61261,38.71283,5,5
APINCO2,-49.40762,6.7446856,0,0
APINCOH,-44.61265,38.713493,5,5
APINCOOH,-49.408794,6.744779,0,0
APINENE,-48.514454,13.582851,0,0
APINOOA,-41.26148,42.52324,5,5
APINOOB,-48.790478,39.350773,5,5
BCAL,-49.12695,53.521748,5,5
BCALACO,-47.261726,55.32877,5,5
BCALAO,-47.675,55.50403,5,5
BCALAO2,-48.07858,58.357273,5,5
BCALAOH,-47.675,55.50403,5,5
BCALAOOH,-48.07868,58.35729,5,5
BCALBCO,-49.900696,52.64016,5,5
BCALBO,-49.524044,53.064003,5,5
BCALBO2,-49.232506,52.631454,5,5
BCALBOC,-48.29239,53.58013,5,5
BCALBOH,-49.526516,53.063576,5,5
BCALBOOH,-49.232513,52.631382,5,5
BCALCCO,-48.91568,55.649162,5,5
BCALCO,-48.520798,55.70411,5,5
BCALCO2,-50.612965,58.429176,5,5
BCALCOH,-48.52084,55.70421,5,5
BCALCOOH,-50.613594,58.429188,5,5
BCALNO3,-44.2669,59.230137,5,5
BCALO,-47.324055,59.29024,5,5
BCALO2,-44.92437,61.24033,5,5
BCALOH,-47.32405,59.290245,5,5
BCALOO,-49.41563,-31.048025,2,2
BCALOOA,-49.41815,-31.047089,2,2
BCALOOH,-44.926857,61.240993,5,5
BCANO3,-57.52406,8.69698,0,0
BCAO,-51.6026,33.02668,0,0
BCAO2,-57.976425,8.688197,0,0
BCAOH,-51.6023,33.026855,0,0
BCAOO,-49.41431,53.76128,5,5
BCAOOH,-57.976425,8.688197,0,0
BCARY,-38.04777,25.859581,0,0
BCBCO,-51.389942,33.01184,0,0
BCBNO3,-47.26657,57.665287,5,5
BCBO,-51.602604,33.026684,0,0
BCBO2,-47.619747,56.35169,5,5
BCBOCOO,-49.093147,-30.873684,2,2
BCBOO,-48.02151,56.089554,5,5
BCBOOA,-49.09161,-30.874962,2,2
BCBOOH,-47.619705,56.35192,5,5
BCCNO3,-53.015514,31.592188,0,0
BCCO,-53.034344,31.717838,0,0
BCCO2,-53.176266,31.79352,0,0
BCCOH,-53.034344,31.717712,0,0
BCCOOH,-53.176266,31.79352,0,0
BCKANO3,-55.62957,7.9552174,0,0
BCKAO,-73.299164,22.266092,0,0
BCKAO2,-57.290318,6.056641,0,0
BCKAOH,-73.299706,22.266064,0,0
BCKAOO,-48.064762,-34.279976,2,2
BCKAOOH,-57.290318,6.0566406,0,0
BCKBCO,-73.45562,22.414803,0,0
BCKBNO3,-55.54394,-26.509237,0,0
BCKBO,-73.29956,22.266214,0,0
BCKBO2,-49.722073,-26.858208,0,0
BCKBOO,-49.389435,-26.69398,0,0
BCKBOOH,-49.722073,-26.858208,0,0
BCKET,-52.166077,21.367891,0,0
BCKOOA,-48.064774,-34.280075,2,2
BCKOOB,-49.389435,-26.69398,0,0
BCKSOZ,-73.198135,21.811749,0,0
BCKSZOO,-72.618805,21.55683,0,0
BCLKACO,-50.183655,-31.626291,2,2
BCLKAO,-49.89437,-31.489922,2,2
BCLKAO2,-50.13722,-35.58167,2,2
BCLKAOH,-49.89437,-31.489922,2,2
BCLKAOOH,-50.137394,-35.581795,2,2
BCLKBCO,-46.876736,-34.707417,2,2
BCLKBO,-47.315357,-34.404846,2,2
BCLKBO2,-46.95667,-34.08413,2,2
BCLKBOC,-47.97861,-33.151646,2,2
BCLKBOH,-47.31532,-34.404655,2,2
BCLKBOOH,-46.95667,-34.08413,2,2
BCLKCCO,-50.003048,-25.770584,0,0
BCLKCO,-49.606953,-26.002714,0,0
BCLKCO2,-56.19283,-27.988659,0,0
BCLKCOH,-49.606956,-26.002714,0,0
BCLKCOOH,-56.19283,-27.988659,0,0
BCLKET,-47.770947,-34.02983,2,2
BCOOA,-49.41738,53.76012,5,5
BCOOB,-48.023228,56.08873,5,5
BCSOZ,-51.66112,33.573147,0,0
BCSOZNO3,-53.360977,33.438107,0,0
BCSOZO,-53.348206,34.55878,0,0
BCSOZO2,-54.2405,33.502834,0,0
BCSOZOH,-53.34805,34.558796,0,0
BCSOZOOH,-54.240643,33.502888,0,0
BENZAL,-34.520084,18.039171,0,0
BENZENE,-21.071909,14.483537,4,4
BIACET,42.081287,-12.486161,3,3
BIACETO,41.09929,-10.408733,3,3
BIACETO2,40.80892,-11.2736225,3,3
BIACETOH,41.09868,-10.409171,3,3
BIACETOOH,40.809757,-11.273198,3,3
BOCOCH2OOH,-0.9252855,-64.55371,2,2
BOX2COMOH,-26.761175,-13.004291,4,4
BOX2COMOOH,-3.3323107,-35.20858,2,2
BOX2E2OH,-27.13168,-12.15323,4,4
BOX2ECHO,-12.521245,45.937637,5,5
BOX2EOHAO,20.146599,45.00614,1,1
BOX2EOHAO2,-2.805791,18.522575,4,4
BOX2EOHBO,-27.131205,-12.153203,4,4
BOX2EOHBO2,-11.078778,43.533535,5,5
BOX2MO,-21.937225,-9.671226,4,4
BOX2MO2,-21.279713,-8.822013,4,4
BOX2OHAOOH,-2.8049436,18.52206,4,4
BOX2OHBOOH,-11.078502,43.533928,5,5
BOX2PROL,-12.579778,44.693142,5,5
BOXCHO,-22.797863,-11.2639475,4,4
BOXCOALOOH,-26.906704,-14.297104,4,4
BOXCOCHO,-27.472395,-13.580572,4,4
BOXCOCHOO,39.838238,16.57747,1,1
BOXCOCHOO2,-26.906687,-14.297072,4,4
BOXCOCOME,-28.361422,-13.613472,4,4
BOXCOCOMO,39.820053,16.489233,1,1
BOXCOCOMO2,-3.3323107,-35.20858,2,2
BOXCOEOL,-28.715155,-13.87602,4,4
BOXCOEOLO,40.085297,16.09617,1,1
BOXCOEOLO2,-3.021399,-35.139423,2,2
BOXCOOLOOH,-3.021455,-35.13865,2,2
BOXEOHANO3,28.603048,-42.118484,3,3
BOXEOHBNO3,-11.639717,43.55943,5,5
BOXFORMO2,9.135947,-12.924747,4,4
BOXMCO2H,-12.323917,47.242214,5,5
BOXMCO3,-12.063842,48.149345,5,5
BOXMCO3H,-12.063787,48.1494,5,5
BOXMOH,-21.937784,-9.670836,4,4
BOXMOOH,-21.27985,-8.821429,4,4
BOXMPAN,-11.622554,48.994957,5,5
BOXOHETOH,20.14661,45.005726,1,1
BOXOHPROL,20.230005,45.568577,1,1
BOXPOLANO3,-13.400306,44.119022,5,5
BOXPOLAOOH,-2.4977689,18.87049,4,4
BOXPOLBNO3,-26.985962,-8.425957,4,4
BOXPOLBOOH,-27.976477,-5.937606,4,4
BOXPR2OH,-28.15096,-12.462962,4,4
BOXPROANO3,-13.528834,44.36112,5,5
BOXPROBOOH,-27.995708,-5.6461167,4,4
BOXPROLAO,20.230097,45.568798,1,1
BOXPROLAO2,-2.4984224,18.87114,4,4
BOXPROLBO,-28.154099,-12.4649315,4,4
BOXPROLBO2,-27.978125,-5.9367213,4,4
BOXPRONAO2,-2.0263402,18.85362,4,4
BOXPRONBO,-28.442862,-12.769784,4,4
BOXPRONBO2,-27.99545,-5.644714,4,4
BOXPRONBOH,-28.443962,-12.771494,4,4
BOXPRONE,-13.035916,45.303776,5,5
BOXPRONEAO,20.564625,46.311127,1,1
BOXPRONOH,20.564625,46.311127,1,1
BOXPROOOH,-2.0263402,18.85362,4,4
BPINANO3,-51.65923,0.86157095,0,0
BPINAO,-52.534893,0.7465194,0,0
BPINAO2,-52.940983,1.4321836,0,0
BPINAOH,-52.53389,0.746714,0,0
BPINAOOH,-52.94134,1.4317858,0,0
BPINBNO3,-50.561634,9.390658,0,0
BPINBO,-52.535015,0.7492321,0,0
BPINBO2,-49.845936,3.359655,0,0
BPINBOOH,-49.84353,3.3587542,0,0
BPINCNO3,-44.331844,39.28882,5,5
BPINCO,-44.173447,39.0359,5,5
BPINCO2,-43.85102,38.6797,5,5
BPINCOH,-44.172997,39.031746,5,5
BPINCOOH,-43.851997,38.680534,5,5
BPINENE,-48.537262,13.045279,0,0
BRETAL,46.101078,-21.424948,3,3
BRETO2H,12.414965,-65.55437,2,2
BRETO3,17.374462,23.315046,4,4
BRETO3H,17.374529,23.315027,4,4
BRETPAN,37.671238,-53.060215,3,3
BU1ENO3O,38.450188,28.109972,1,1
BU1ENO3O2,-4.7432942,10.033835,4,4
BU1ENO3OOH,-4.7433443,10.033259,4,4
BUFORMO,41.43035,14.727702,1,1
BUFORMOOH,9.13659,-12.924208,4,4
BUOHFORM,41.43035,14.727702,1,1
BUOX2ETOH,-12.014576,44.659756,5,5
BUT1ENE,17.460922,-19.987803,4,4
BUT2CHO,6.664571,48.185917,5,5
BUT2CO2H,7.120694,48.158386,5,5
BUT2CO3,7.4963884,48.24709,5,5
BUT2CO3H,7.4963884,48.24709,5,5
BUT2OL,15.683217,11.2795515,4,4
BUT2OLAO,39.890533,-15.419246,3,3
BUT2OLNO3,9.728259,-34.994022,2,2
BUT2OLO,43.059803,-12.734173,3,3
BUT2OLO2,8.759298,-42.654694,2,2
BUT2OLOH,39.890728,-15.42171,3,3
BUT2OLOOH,8.759592,-42.654736,2,2
BUTACID,-0.6325367,41.290592,5,5
BUTAL2NO3,-2.6048307,39.69189,5,5
BUTAL2O,41.226414,28.44163,1,1
BUTALAO2,-3.2295125,10.82119,4,4
BUTALAOOH,-3.229463,10.821616,4,4
BUTALNO3,28.062462,-16.319227,3,3
BUTALO,53.511257,16.884542,1,1
BUTALO2,-2.8305423,42.85566,5,5
BUTALO2H,-2.8305132,42.855644,5,5
BUTDANO3,36.671947,24.999475,1,1
BUTDAO,35.614445,25.068914,1,1
BUTDAO2,13.69944,7.4575186,4,4
BUTDAOH,35.614887,25.067379,1,1
BUTDAOOH,13.69912,7.4574637,4,4
BUTDBNO3,24.549711,-31.291014,3,3
BUTDBO,29.46535,-32.941578,3,3
BUTDBO2,26.369781,-32.20334,3,3
BUTDBOH,29.466072,-32.942116,3,3
BUTDBOOH,26.36939,-32.201824,3,3
BUTDCO,29.466328,-32.942055,3,3
BUTDCO2,29.017544,-32.57548,3,3
BUTDCOOH,29.018291,-32.575134,3,3
BUTONENO3,9.391572,-35.393475,2,2
BZBIPER2OH,28.945774,28.606237,1,1
BZBIPERNO3,-2.3341377,33.437187,5,5
BZBIPERO,28.946632,28.606266,1,1
BZBIPERO2,-10.5010805,25.41304,4,4
BZBIPEROOH,-10.5010395,25.412971,4,4
BZEMUCCO,-6.0593696,-35.28191,2,2
BZEMUCCO2H,23.55636,45.53812,1,1
BZEMUCCO3,0.27196506,22.795456,4,4
BZEMUCCO3H,0.27191365,22.79542,4,4
BZEMUCNO3,-45.446808,-15.341867,0,0
BZEMUCO,24.073812,-57.69937,3,3
BZEMUCO2,28.326752,-62.116367,3,3
BZEMUCOH,24.073193,-57.70047,3,3
BZEMUCOOH,28.326744,-62.116344,3,3
BZEMUCPAN,23.978657,44.69701,1,1
BZEPOXMUC,23.390213,45.971592,1,1
BZFUCO,24.627394,-52.795177,3,3
BZFUO,21.31302,-51.916378,3,3
BZFUO2,15.125582,-45.67981,2,2
BZFUOH,21.312181,-51.916473,3,3
BZFUONE,33.91759,-41.28963,3,3
BZFUONOO,-1.1892229,-68.40778,2,2
BZFUONOOA,-1.1894045,-68.40758,2,2
BZFUOOH,15.125417,-45.679356,2,2
BZOBIPEROH,28.946842,28.60626,1,1
C1010NO3,-41.15626,50.52715,5,5
C1010O,-41.193733,50.5793,5,5
C1010O2,-41.166046,50.632217,5,5
C1010OH,-41.193733,50.579304,5,5
C1010OOH,-41.16707,50.63066,5,5
C1011CO,-44.124855,18.591366,0,0
C1011CO2H,-60.942924,2.5330331,0,0
C1011CO3,9.654744,32.869404,5,5
C1011CO3H,9.654744,32.869404,5,5
C1011NO3,-44.198875,18.281689,0,0
C1011O,-44.191868,18.29151,0,0
C1011O2,-70.27528,-11.404093,0,0
C1011OH,-44.19189,18.291426,0,0
C1011OOH,-70.27528,-11.404093,0,0
C1011PAN,-60.900253,2.59452,0,0
C1012CO,-70.846085,-12.273071,0,0
C1012NO3,-48.429012,24.105648,0,0
C1012O,-70.57904,-12.036916,0,0
C1012O2,-70.60996,-15.705125,0,0
C1012OH,-70.57904,-12.036916,0,0
C1012OOH,-70.60996,-15.705125,0,0
C1013CO,-55.853397,-2.7961235,0,0
C1013CO2H,-58.121914,-2.711047,0,0
C1013CO3,-58.16267,-2.7199783,0,0
C1013CO3H,-58.162666,-2.719985,0,0
C1013NO3,-55.510902,-2.7187498,0,0
C1013O,-55.604313,-2.5641816,0,0
C1013O2,-55.803986,-2.2848892,0,0
C1013OH,-55.603092,-2.5632317,0,0
C1013OOH,-55.80407,-2.2849965,0,0
C1013PAN,-58.179325,-2.7266335,0,0
C1014CO,-70.67078,-12.86177,0,0
C1014NO3,-48.430473,24.03432,0,0
C1014O,-70.53111,-12.762991,0,0
C1014O2,-70.598335,-15.76844,0,0
C1014OH,-70.53113,-12.762991,0,0
C1014OOH,-70.59875,-15.76844,0,0
C101O,-55.028027,15.499238,0,0
C101O2,-52.37506,27.102472,0,0
C101OOH,-52.37458,27.102667,0,0
C102O,-55.22616,15.352195,0,0
C102O2,-55.357403,15.137688,0,0
C102OOH,-55.357414,15.137687,0,0
C103CO,-50.2105,28.77857,0,0
C103NO3,-54.121754,16.230286,0,0
C103O,-50.41446,28.295027,0,0
C103O2,-47.549187,30.620655,0,0
C103OH,-50.414413,28.295137,0,0
C103OOH,-47.548653,30.621185,0,0
C104O,-50.07635,28.428211,0,0
C104O2,-47.58402,30.694653,0,0
C104OH,-50.076298,28.428547,0,0
C104OOH,-47.583805,30.694468,0,0
C105O,-47.719574,31.180746,0,0
C105O2,-48.25857,33.149937,0,0
C105OOH,-48.25858,33.149773,0,0
C106NO3,-51.75211,39.065193,5,5
C106O,-51.692444,39.26494,5,5
C106O2,-52.030613,39.296326,5,5
C106OH,-51.692444,39.264915,5,5
C106OOH,-52.03056,39.296272,5,5
C107O,-49.644047,40.062157,5,5
C107O2,-39.104057,38.562824,5,5
C107OH,-49.642788,40.062378,5,5
C107OOH,-39.104065,38.56287,5,5
C108NO3,-50.63039,42.935852,5,5
C108O,-50.657635,42.944477,5,5
C108O2,-50.611797,43.38084,5,5
C108OH,-50.65759,42.94434,5,5
C108OOH,-50.611797,43.38084,5,5
C109CO,-42.076694,43.455147,5,5
C109O,-41.791256,43.10298,5,5
C109O2,-44.839333,-9.325452,0,0
C109OH,-41.789555,43.10351,5,5
C109OOH,-44.839573,-9.325392,0,0
C10PAN1,-59.282818,14.48178,0,0
C10PAN2,-1.0030496,4.8248773,4,4
C111O,-51.472263,23.116043,0,0
C111O2,-56.968075,22.586164,0,0
C111OOH,-56.96823,22.585798,0,0
C112O,-51.28392,23.144733,0,0
C112O2,-51.05001,23.16589,0,0
C112OOH,-51.05078,23.165691,0,0
C113CO,-57.662117,24.600765,0,0
C113NO3,-52.58691,23.30974,0,0
C113O,-57.319653,24.23225,0,0
C113O2,-61.49885,24.453056,0,0
C113OH,-57.320023,24.232376,0,0
C113OOH,-61.49932,24.452747,0,0
C114O,-57.401478,24.588263,0,0
C114O2,-61.62026,24.54772,0,0
C114OH,-57.400383,24.587643,0,0
C114OOH,-61.62012,24.547451,0,0
C115O,-62.201645,25.007067,0,0
C115O2,-59.691063,26.220888,0,0
C115OOH,-59.690865,26.220558,0,0
C116CHO,-50.979435,-33.442173,2,2
C116CO,-1.5755489,-12.081228,4,4
C116CO2H,-39.8785,28.466206,5,5
C116CO3,-39.86954,28.488197,5,5
C116CO3H,-39.86954,28.488197,5,5
C116NO3,-40.57512,26.70604,0,0
C116O,-1.575549,-12.08123,4,4
C116O2,-31.241335,31.236763,5,5
C116OH,-1.5755346,-12.0812235,4,4
C116OOH,-31.240725,31.236782,5,5
C116PAN,-39.86807,28.496693,5,5
C117NO3,4.223247,-7.508574,4,4
C117O,1.9078526,-7.6528997,4,4
C117O2,3.4253662,-9.364785,4,4
C117OH,1.9078526,-7.6528997,4,4
C117OOH,3.4253662,-9.364785,4,4
C118CO,4.211555,-9.482499,4,4
C118NO3,1.9525573,-7.599344,4,4
C118O,4.034763,-9.444506,4,4
C118O2,4.3434258,-7.6147685,4,4
C118OH,4.0347633,-9.444507,4,4
C118OOH,4.3434258,-7.6147685,4,4
C1210CO2,-47.978558,-33.153435,2,2
C1210CO2H,-47.978558,-33.153435,2,2
C1210CO3,-47.430077,-33.025978,2,2
C1210CO3H,-47.430077,-33.025978,2,2
C1210NO3,-51.122166,-33.53961,2,2
C1210O,-51.130154,-33.531578,2,2
C1210O2,-34.443707,28.72903,5,5
C1210OH,-51.131393,-33.53017,2,2
C1210OOH,-34.443707,28.72903,5,5
C1210PAN,-47.28431,-32.86509,2,2
C1211CO,-0.9934207,-9.370672,4,4
C1211CO2H,-49.09283,-24.958385,0,0
C1211CO3,5.292457,28.001955,4,4
C1211CO3H,-57.38702,-26.66727,0,0
C1211NO3,-35.88026,1.01013,0,0
C1211O,-0.9934207,-9.370672,4,4
C1211O2,-33.26808,30.863857,5,5
C1211OH,-0.9934207,-9.370672,4,4
C1211OOH,-33.268066,30.864103,5,5
C1211PAN,-36.10556,0.7994119,0,0
C1212NO3,3.0178688,-10.747771,4,4
C1212O,0.9156804,-10.510391,4,4
C1212O2,2.0152204,-11.978938,4,4
C1212OH,0.9156804,-10.510391,4,4
C1212OOH,2.0153246,-11.978899,4,4
C1213CO,2.871582,-12.976699,4,4
C1213NO3,1.1429765,-10.6668415,4,4
C1213O,2.7221394,-12.591633,4,4
C1213O2,4.393869,-12.143761,4,4
C1213OH,2.7221394,-12.591633,4,4
C1213OOH,4.393869,-12.143762,4,4
C1214O,-52.414658,-33.705544,2,2
C1214O2,-52.16645,-34.7358,2,2
C1214OH,-52.415325,-33.7065,2,2
C1214OOH,-52.16646,-34.735798,2,2
C1215CO,28.34954,21.19335,1,1
C1215NO3,28.197939,19.723341,1,1
C1215O,28.359749,21.082378,1,1
C1215O2,29.031591,20.776443,1,1
C1215OH,28.35971,21.0824,1,1
C1215OOH,29.031591,20.776443,1,1
C121O,-58.674152,16.169863,0,0
C121O2,-58.9893,20.723732,0,0
C121OOH,-58.989296,20.723608,0,0
C122O,-58.689716,15.94551,0,0
C122O2,-58.766304,15.700015,0,0
C122OOH,-58.766304,15.700015,0,0
C123CO,-60.732037,19.867704,0,0
C123NO3,-58.642143,17.13336,0,0
C123O,-60.266064,19.849497,0,0
C123O2,-63.449863,18.670261,0,0
C123OH,-60.266064,19.849499,0,0
C123OOH,-63.449863,18.670267,0,0
C124O,-60.600388,19.582571,0,0
C124O2,-63.36042,18.622465,0,0
C124OH,-60.600388,19.582571,0,0
C124OOH,-63.36042,18.622465,0,0
C125O,-62.96984,18.395323,0,0
C125O2,-61.723793,17.007933,0,0
C125OOH,-61.724083,17.008095,0,0
C126CHO,-45.475945,55.419964,5,5
C126CO,-38.342216,-32.34965,2,2
C126CO2H,-43.96063,29.147705,0,0
C126CO3,-43.96801,29.238644,0,0
C126CO3H,-43.96801,29.238644,0,0
C126NO3,-44.086025,27.413876,0,0
C126O,-38.342163,-32.34965,2,2
C126O2,-38.41113,-30.034199,2,2
C126OH,-38.342484,-32.349545,2,2
C126OO,-53.050274,-33.113194,2,2
C126OOA,-53.04975,-33.113167,2,2
C126OOH,-38.411186,-30.034143,2,2
C126PAN,-43.974365,29.28247,0,0
C127NO3,-37.94437,-27.052,2,2
C127O,-38.44357,-29.621809,2,2
C127O2,-40.417286,-25.883823,2,2
C127OH,-38.443512,-29.621868,2,2
C127OOH,-40.41729,-25.883825,2,2
C128CO,-39.74023,-25.651953,2,2
C128NO3,-38.29995,-29.220352,2,2
C128O,-39.86642,-25.726831,2,2
C128O2,-37.966633,-26.916924,2,2
C128OH,-39.86642,-25.726831,2,2
C128OOH,-37.966736,-26.916922,2,2
C129CO,-46.64943,-22.687838,0,0
C129O,-46.66496,-22.69989,0,0
C129O2,-57.04997,-23.216047,0,0
C129OH,-46.666027,-22.69964,0,0
C129OOH,-57.04997,-23.216047,0,0
C1310CO,-43.172882,-27.309555,2,2
C1310NO3,-43.549755,-30.472506,2,2
C1310O,-43.336887,-27.744923,2,2
C1310O2,-41.32912,-28.023039,2,2
C1310OH,-43.336887,-27.744923,2,2
C1310OOH,-41.32912,-28.023039,2,2
C1311NO3,-44.48061,54.354893,5,5
C1311O,-44.526917,53.958904,5,5
C1311O2,-43.7265,54.49699,5,5
C1311OH,-44.527336,53.958702,5,5
C1311OOH,-43.726486,54.496902,5,5
C1312CO,-42.774242,53.312748,5,5
C1312NO3,-44.23978,53.15624,5,5
C1312O,-43.091576,53.464745,5,5
C1312O2,-43.15575,52.72723,5,5
C1312OH,-43.091576,53.464745,5,5
C1312OOH,-43.15575,52.72723,5,5
C1313NO3,-42.082996,57.891293,5,5
C1313O,-43.067486,56.219643,5,5
C1313O2,-40.744797,55.538475,5,5
C1313OH,-43.06841,56.220604,5,5
C1313OOH,-40.74451,55.538235,5,5
C131CO,-1.452183,-9.391682,4,4
C131CO2H,-61.540195,1.05993,0,0
C131CO3,-57.32127,-26.728643,0,0
C131CO3H,-57.32127,-26.728643,0,0
C131NO3,-61.1669,2.2432752,0,0
C131O,-1.4523491,-9.391484,4,4
C131O2,-33.275204,30.866741,5,5
C131OH,-1.452183,-9.391682,4,4
C131OOH,-33.27445,30.866991,5,5
C131PAN,-61.508694,1.0046667,0,0
C132O,0.8287395,-10.045688,4,4
C132O2,1.5966759,-12.2236,4,4
C132OH,0.8287395,-10.045688,4,4
C132OOH,1.5966759,-12.2236,4,4
C133CO,2.3956103,-13.250607,4,4
C133NO3,1.1231117,-9.806448,4,4
C133O,2.16887,-12.934332,4,4
C133O2,4.4113755,-12.392974,4,4
C133OH,2.16887,-12.934332,4,4
C133OOH,4.4113755,-12.392974,4,4
C134CO,5.394052,-13.669602,4,4
C134O,5.305179,-13.601251,4,4
C134O2,5.8323183,-10.852212,4,4
C134OH,5.305179,-13.601251,4,4
C134OOH,5.8323183,-10.852212,4,4
C135O,18.807785,-46.690052,3,3
C135O2,-26.088133,40.741615,5,5
C135OOH,-26.087841,40.74161,5,5
C136CO2,-48.29238,53.580124,5,5
C136CO2H,-48.29238,53.580124,5,5
C136CO3,-48.158066,53.04154,5,5
C136CO3H,-48.159237,53.040516,5,5
C136NO3,-45.28093,55.235626,5,5
C136O,-45.3367,55.29741,5,5
C136O2,-43.541092,28.105207,0,0
C136OH,-45.3367,55.29741,5,5
C136OOH,-43.541363,28.105324,0,0
C136PAN,-48.038048,52.798252,5,5
C137CO,-41.66008,-33.045845,2,2
C137CO2H,-49.107933,56.495308,5,5
C137CO3,-49.34775,59.968307,5,5
C137CO3H,-49.347763,59.968307,5,5
C137NO3,-35.596348,2.5140252,0,0
C137O,-41.66008,-33.045845,2,2
C137O2,-44.120632,-31.793465,2,2
C137OH,-41.66008,-33.045845,2,2
C137OOH,-44.120632,-31.793465,2,2
C137PAN,-35.7224,2.6521704,0,0
C139NO3,-41.046726,-29.789228,2,2
C139O,-43.74384,-31.054226,2,2
C139O2,-44.14136,-28.507256,2,2
C139OH,-43.74384,-31.054226,2,2
C139OOH,-44.14136,-28.507256,2,2
C141CO,-41.143085,-33.24452,2,2
C141CO2H,-59.45872,10.491952,0,0
C141CO3,-49.321354,59.731297,5,5
C141CO3H,-49.32135,59.731297,5,5
C141NO3,-59.01927,10.554051,0,0
C141O,-41.143085,-33.24452,2,2
C141O2,-43.631393,-32.1731,2,2
C141OH,-41.142525,-33.24469,2,2
C141OO,-53.068893,-26.391754,0,0
C141OOA,-53.068947,-26.391768,0,0
C141OOH,-43.631393,-32.1731,2,2
C141PAN,-59.514072,10.494805,0,0
C142NO3,-41.83532,-28.6995,2,2
C142O,-43.1814,-31.488314,2,2
C142O2,-44.587807,-28.286198,2,2
C142OH,-43.1814,-31.488314,2,2
C142OOH,-44.588387,-28.286028,2,2
