name,x,y,label,filterlab
ACOMCOMOOH,-3.9032178,-1.0915778,0,0
ACPRONEO,-3.0887046,-1.071731,0,0
ACPRONEO2,-3.0847557,-1.1239091,0,0
ACPRONEOH,-3.9342985,-1.031143,0,0
ACPRONEOOH,-3.8555522,-1.0866832,0,0
ACR,-4.9005637,-0.56572783,0,0
ACRO2,-2.5434318,-1.2808397,0,0
ACROO,-1.6276258,-1.8016613,0,0
ACROOA,-1.6276258,-1.8016613,0,0
ACRPAN,-3.770619,-1.4141884,0,0
ALC4DOLOOH,-3.8431778,-0.99439746,0,0
ALCOCH2OOH,-3.909956,-1.158984,0,0
ALCOMOXOOH,-3.7499466,-1.2429684,0,0
ALLYLOH,-4.8446755,-0.32138526,0,0
APINANO3,-0.95432055,0.567132,1,1
APINAO,-0.7945056,0.34874302,1,1
APINAO2,-0.78369015,0.36694723,1,1
APINAOOH,-0.93195546,0.45546633,1,1
APINBCO,-0.9297198,0.45784044,1,1
APINBNO3,-0.95432055,0.567132,1,1
APINBO,-0.7945056,0.34874302,1,1
APINBO2,-0.78369015,0.36694723,1,1
APINBOH,-0.9467422,0.43839908,1,1
APINBOO,-1.8441739,0.72742516,1,1
APINBOOH,-0.93195546,0.45546633,1,1
APINCNO3,-2.8299892,1.3720472,2,2
APINCO,-3.0254765,1.2394309,2,2
APINCO2,-2.7375083,1.1487106,2,2
APINCOH,-3.5963185,1.5743896,2,2
APINCOOH,-3.183333,1.4210302,2,2
APINENE,-0.8151374,0.33830625,1,1
APINOOA,-1.8441739,0.72742516,1,1
APINOOB,-1.8441739,0.72742516,1,1
BCAL,-3.4907484,1.5093954,2,2
BCALACO,-3.1900933,1.4150751,2,2
BCALAO,-2.835836,1.181712,2,2
BCALAO2,-2.7697017,1.1674082,2,2
BCALAOH,-3.2092912,1.403595,2,2
BCALAOOH,-3.1267054,1.3805354,2,2
BCALBCO,-3.3723667,1.4937534,2,2
BCALBO,-2.9757245,1.2379743,2,2
BCALBO2,-2.8979945,1.2191672,2,2
BCALBOC,-3.3974764,1.4836305,2,2
BCALBOH,-3.3974764,1.4836305,2,2
BCALBOOH,-3.3042827,1.4567006,2,2
BCALCCO,-3.1900933,1.4150751,2,2
BCALCO,-2.835836,1.181712,2,2
BCALCO2,-2.7697017,1.1674082,2,2
BCALCOH,-3.2092912,1.403595,2,2
BCALCOOH,-3.1267054,1.3805354,2,2
BCALNO3,-1.9368465,0.8079859,1,1
BCALO,-2.7820837,1.1518965,2,2
BCALO2,-2.7182035,1.1379002,2,2
BCALOH,-3.141113,1.3658595,2,2
BCALOO,-2.0036113,0.7949625,1,1
BCALOOA,-2.0036113,0.7949625,1,1
BCALOOH,-3.059542,1.3423374,2,2
BCANO3,-0.67952937,0.34564584,1,1
BCAO,-1.1774052,0.46612352,1,1
BCAO2,-1.1615764,0.47829175,1,1
BCAOH,-1.342775,0.54911244,1,1
BCAOO,-2.1006527,0.8110001,1,1
BCAOOH,-1.3220518,0.55972844,1,1
BCARY,0.12703702,0.19025329,3,3
BCBCO,-1.3295149,0.5643593,1,1
BCBNO3,-0.67952937,0.34564584,1,1
BCBO,-1.1774052,0.46612352,1,1
BCBO2,-1.1615764,0.47829175,1,1
BCBOCOO,-1.9625965,0.7925666,1,1
BCBOO,-2.1006527,0.8110001,1,1
BCBOOA,-1.9625965,0.7925666,1,1
BCBOOH,-1.3220518,0.55972844,1,1
BCCNO3,0.16056803,0.15861386,3,3
BCCO,0.11303827,0.16837186,3,3
BCCO2,0.11849967,0.17993876,3,3
BCCOH,0.10051957,0.20467544,3,3
BCCOOH,0.106184155,0.21606913,3,3
BCKANO3,-0.6244494,0.34973714,1,1
BCKAO,-1.1041793,0.46942145,1,1
BCKAO2,-1.089962,0.48242986,1,1
BCKAOH,-1.2631865,0.5518279,1,1
BCKAOO,-2.0036113,0.7949625,1,1
BCKAOOH,-1.2443099,0.5633499,1,1
BCKBCO,-1.2489935,0.5676697,1,1
BCKBNO3,-0.6244494,0.34973714,1,1
BCKBO,-1.1041793,0.46942145,1,1
BCKBO2,-1.089962,0.48242986,1,1
BCKBOO,-2.0036113,0.7949625,1,1
BCKBOOH,-1.2443099,0.5633499,1,1
BCKET,0.15449503,0.19773284,3,3
BCKOOA,-2.0036113,0.7949625,1,1
BCKOOB,-2.0036113,0.7949625,1,1
BCKSOZ,-0.7550049,0.35029978,1,1
BCKSZOO,-0.3569366,0.17991242,1,1
BCLKACO,-3.0570302,1.3859462,2,2
BCLKAO,-2.719447,1.1588784,2,2
BCLKAO2,-2.6569703,1.145668,2,2
BCLKAOH,-3.0750809,1.3737046,2,2
BCLKAOOH,-2.994031,1.3503816,2,2
BCLKBCO,-3.2336936,1.4628273,2,2
BCLKBO,-2.8468578,1.2094997,2,2
BCLKBO2,-2.771882,1.1915723,2,2
BCLKBOC,-3.2578247,1.4518542,2,2
BCLKBOH,-3.2578247,1.4518542,2,2
BCLKBOOH,-3.1635263,1.4235368,2,2
BCLKCCO,-3.0570302,1.3859462,2,2
BCLKCO,-2.719447,1.1588784,2,2
BCLKCO2,-2.6569703,1.145668,2,2
BCLKCOH,-3.0750809,1.3737046,2,2
BCLKCOOH,-2.994031,1.3503816,2,2
BCLKET,-3.3545396,1.4796343,2,2
BCOOA,-2.1006527,0.8110001,1,1
BCOOB,-2.1006527,0.8110001,1,1
BCSOZ,-0.8099143,0.34771746,1,1
BCSOZNO3,-0.45235205,0.26445526,1,1
BCSOZO,-0.7467706,0.3340574,1,1
BCSOZO2,-0.7415532,0.34405863,1,1
BCSOZOH,-0.8439532,0.38387394,1,1
BCSOZOOH,-0.83674335,0.39342988,1,1
BENZAL,-4.5841436,2.02815,2,2
BENZENE,-4.7274904,2.0591311,2,2
BIACET,-4.219962,-0.9191878,0,0
BIACETO,-2.885569,-1.1159961,0,0
BIACETO2,-2.8941312,-1.1781994,0,0
BIACETOH,-4.075891,-1.004385,0,0
BIACETOOH,-3.9441311,-1.0826315,0,0
BOCOCH2OOH,-3.916145,-0.8832974,0,0
BOX2COMOH,-4.375773,-0.5260872,0,0
BOX2COMOOH,-3.9831028,-0.91291124,0,0
BOX2E2OH,-4.237255,-0.45220387,0,0
BOX2ECHO,-4.7544074,-0.1888294,0,0
BOX2EOHAO,-2.8190372,-0.7594744,0,0
BOX2EOHAO2,-2.820078,-0.8641039,0,0
BOX2EOHBO,-2.8190372,-0.7594744,0,0
BOX2EOHBO2,-2.820078,-0.8641039,0,0
BOX2MO,-2.6092427,-0.6886485,0,0
BOX2MO2,-2.598909,-0.83514106,0,0
BOX2OHAOOH,-4.0780454,-0.6133361,0,0
BOX2OHBOOH,-4.0780454,-0.6133361,0,0
BOX2PROL,-4.4620385,-0.20624813,0,0
BOXCHO,-4.7210226,-0.27155167,0,0
BOXCOALOOH,-4.0147095,-0.93420434,0,0
BOXCOCHO,-4.4737067,-0.61433744,0,0
BOXCOCHOO,-3.0640886,-0.99103105,0,0
BOXCOCHOO2,-3.0550003,-1.0545938,0,0
BOXCOCOME,-4.329544,-0.65969557,0,0
BOXCOCOMO,-3.204231,-0.9273549,0,0
BOXCOCOMO2,-3.19211,-0.9815616,0,0
BOXCOEOL,-4.233369,-0.58843505,0,0
BOXCOEOLO,-3.1328952,-0.86988693,0,0
BOXCOEOLO2,-3.1282554,-0.9317452,0,0
BOXCOOLOOH,-3.9059608,-0.86945856,0,0
BOXEOHANO3,-4.0488286,-1.037394,0,0
BOXEOHBNO3,-4.0488286,-1.037394,0,0
BOXFORMO2,-2.778838,-1.0275556,0,0
BOXMCO2H,-4.375773,-0.5260872,0,0
BOXMCO3,-2.9077303,-0.920133,0,0
BOXMCO3H,-4.2047057,-0.66952276,0,0
BOXMOH,-4.5632033,-0.14370766,0,0
BOXMOOH,-4.3494954,-0.37281597,0,0
BOXMPAN,-3.9864016,-1.1338146,0,0
BOXOHETOH,-4.237255,-0.45220387,0,0
BOXOHPROL,-4.1124706,-0.5267382,0,0
BOXPOLANO3,-4.0240445,-1.0091543,0,0
BOXPOLAOOH,-4.006681,-0.64455116,0,0
BOXPOLBNO3,-4.0240445,-1.0091543,0,0
BOXPOLBOOH,-4.006681,-0.64455116,0,0
BOXPR2OH,-4.1124706,-0.5267382,0,0
BOXPROANO3,-4.076896,-1.0458813,0,0
BOXPROBOOH,-4.1172175,-0.6947906,0,0
BOXPROLAO,-2.9996533,-0.7132023,0,0
BOXPROLAO2,-2.9954035,-0.79804873,0,0
BOXPROLBO,-2.9996533,-0.7132023,0,0
BOXPROLBO2,-2.9954035,-0.79804873,0,0
BOXPRONAO2,-3.0746305,-0.85054255,0,0
BOXPRONBO,-3.0879388,-0.7733226,0,0
BOXPRONBO2,-3.0746305,-0.85054255,0,0
BOXPRONBOH,-4.233369,-0.58843505,0,0
BOXPRONE,-4.593738,-0.29422992,0,0
BOXPRONEAO,-3.0879388,-0.7733226,0,0
BOXPRONOH,-4.233369,-0.58843505,0,0
BOXPROOOH,-4.1172175,-0.6947906,0,0
BPINANO3,-0.87076473,0.5248785,1,1
BPINAO,-0.71955764,0.3027044,1,1
BPINAO2,-0.71041715,0.3212649,1,1
BPINAOH,-0.86989427,0.39258802,1,1
BPINAOOH,-0.8568802,0.40988302,1,1
BPINBNO3,-0.87076473,0.5248785,1,1
BPINBO,-0.71955764,0.3027044,1,1
BPINBO2,-0.71041715,0.3212649,1,1
BPINBOOH,-0.8568802,0.40988302,1,1
BPINCNO3,-3.026137,1.4597182,2,2
BPINCO,-3.0254765,1.2394309,2,2
BPINCO2,-2.9175634,1.2159058,2,2
BPINCOH,-3.5963185,1.5743896,2,2
BPINCOOH,-3.4589288,1.535734,2,2
BPINENE,-0.8151374,0.33830625,1,1
BRETAL,0.41633525,0.16943276,3,3
BRETO2H,0.37459406,0.23260695,3,3
BRETO3,0.36941352,0.17385298,3,3
BRETO3H,0.36421236,0.24975032,3,3
BRETPAN,0.25867543,0.36309713,3,3
BU1ENO3O,-2.9229052,-1.3084565,0,0
BU1ENO3O2,-2.918357,-1.3509804,0,0
BU1ENO3OOH,-3.8307421,-1.2591046,0,0
BUFORMO,-2.7674725,-0.9337934,0,0
BUFORMOOH,-4.0998273,-0.79143494,0,0
BUOHFORM,-4.286587,-0.64294815,0,0
BUOX2ETOH,-4.613888,-0.07534772,0,0
BUT1ENE,-5.0112276,-0.0014071763,0,0
BUT2CHO,-4.6760774,-0.31119198,0,0
BUT2CO2H,-4.205601,-0.68402874,0,0
BUT2CO3,-2.8881729,-0.93725,0,0
BUT2CO3H,-4.07307,-0.7987829,0,0
BUT2OL,-4.425064,-0.2811875,0,0
BUT2OLAO,-2.6691349,-0.8673547,0,0
BUT2OLNO3,-3.8801808,-1.2433779,0,0
BUT2OLO,-4.107778,-0.8233819,0,0
BUT2OLO2,-2.7094223,-0.96566075,0,0
BUT2OLOH,-3.9467227,-0.7360488,0,0
BUT2OLOOH,-3.8363738,-0.8669485,0,0
BUTACID,-4.393659,-0.61913925,0,0
BUTAL2NO3,-3.996932,-1.2352002,0,0
BUTAL2O,-2.5866563,-0.9550891,0,0
BUTALAO2,-2.619031,-1.0572896,0,0
BUTALAOOH,-4.1665096,-0.79068387,0,0
BUTALNO3,-3.996932,-1.2352002,0,0
BUTALO,-2.5866563,-0.9550891,0,0
BUTALO2,-2.619031,-1.0572896,0,0
BUTALO2H,-4.1665096,-0.79068387,0,0
BUTDANO3,-4.1215696,-1.1504518,0,0
BUTDAO,-2.4902196,-0.92991674,0,0
BUTDAO2,-2.506771,-1.0605874,0,0
BUTDAOH,-4.6606774,-0.38983783,0,0
BUTDAOOH,-4.390515,-0.6072655,0,0
BUTDBNO3,-3.996932,-1.2352002,0,0
BUTDBO,-2.5866563,-0.9550891,0,0
BUTDBO2,-2.619031,-1.0572896,0,0
BUTDBOH,-4.393659,-0.61913925,0,0
BUTDBOOH,-4.1665096,-0.79068387,0,0
BUTDCO,-2.5866563,-0.9550891,0,0
BUTDCO2,-2.619031,-1.0572896,0,0
BUTDCOOH,-4.1665096,-0.79068387,0,0
BUTONENO3,-3.9237065,-1.2778398,0,0
BZBIPER2OH,-0.38346583,0.30249333,1,1
BZBIPERNO3,-0.38476834,0.45771408,1,1
BZBIPERO,-0.30721402,0.21586192,1,1
BZBIPERO2,-0.30448738,0.24109322,1,1
BZBIPEROOH,-0.38275814,0.32631817,1,1
BZEMUCCO,-3.0847373,1.571194,2,2
BZEMUCCO2H,-3.6038594,1.7900347,2,2
BZEMUCCO3,-2.7268486,1.3166832,2,2
BZEMUCCO3H,-3.4077656,1.7177405,2,2
BZEMUCNO3,-2.5651143,1.40789,2,2
BZEMUCO,-2.575375,1.2198027,2,2
BZEMUCO2,-2.4718225,1.1906172,2,2
BZEMUCOH,-3.1457312,1.5693616,2,2
BZEMUCOOH,-2.9844787,1.5071932,2,2
BZEMUCPAN,-2.710918,1.4990546,2,2
BZEPOXMUC,-4.113577,1.9895452,2,2
BZFUCO,-3.5777102,1.8177196,2,2
BZFUO,-2.8472526,1.3246382,2,2
BZFUO2,-2.6677215,1.2664766,2,2
BZFUOH,-3.6881642,1.8291879,2,2
BZFUONE,-4.0381904,1.9785727,2,2
BZFUONOO,-1.8404028,-1.757203,0,0
BZFUONOOA,-1.8404028,-1.757203,0,0
BZFUOOH,-3.4285624,1.7248262,2,2
BZOBIPEROH,-0.36630988,0.32717112,1,1
C1010NO3,-2.4187245,-1.3146926,0,0
C1010O,-3.4799466,-0.79787743,0,0
C1010O2,-3.45626,-0.83891916,0,0
C1010OH,-4.2225485,-0.7133563,0,0
C1010OOH,-4.1603575,-0.7644073,0,0
C1011CO,-3.558602,1.5897014,2,2
C1011CO2H,-3.2216277,1.4473717,2,2
C1011CO3,-2.697205,1.1635886,2,2
C1011CO3H,-3.1128888,1.4167938,2,2
C1011NO3,-1.7712245,0.75422245,1,1
C1011O,-3.0254765,1.2394309,2,2
C1011O2,-2.9175634,1.2159058,2,2
C1011OH,-3.5963185,1.5743896,2,2
C1011OOH,-3.4589288,1.535734,2,2
C1011PAN,-1.7492532,0.78470486,1,1
C1012CO,-4.2225485,-0.7133563,0,0
C1012NO3,-2.3812158,-1.2879207,0,0
C1012O,-3.4140198,-0.7426344,0,0
C1012O2,-3.3947961,-0.7884193,0,0
C1012OH,-4.1562643,-0.66106075,0,0
C1012OOH,-4.0969343,-0.71777683,0,0
C1013CO,-3.42412,1.5521339,2,2
C1013CO2H,-3.1128888,1.4167938,2,2
C1013CO3,-2.622352,1.1484971,2,2
C1013CO3H,-3.0098538,1.3863857,2,2
C1013NO3,-1.7327058,0.75621057,1,1
C1013O,-2.9175634,1.2159058,2,2
C1013O2,-2.8149126,1.1931932,2,2
C1013OH,-3.4589288,1.535734,2,2
C1013OOH,-3.3224175,1.4952188,2,2
C1013PAN,-1.718054,0.7839391,1,1
C1014CO,-4.1603575,-0.7644073,0,0
C1014NO3,-2.3973897,-1.3095592,0,0
C1014O,-3.3947961,-0.7884193,0,0
C1014O2,-3.376988,-0.834264,0,0
C1014OH,-4.0969343,-0.71777683,0,0
C1014OOH,-4.038841,-0.77287906,0,0
C101O,-3.4263287,-0.50470763,0,0
C101O2,-3.3822699,-0.5802924,0,0
C101OOH,-4.391609,-0.3809964,0,0
C102O,-3.353083,-0.6407345,0,0
C102O2,-3.3287761,-0.70169485,0,0
C102OOH,-4.147199,-0.5824996,0,0
C103CO,-4.303577,-0.55966294,0,0
C103NO3,-4.144373,-0.8875441,0,0
C103O,-3.353083,-0.6407345,0,0
C103O2,-3.3287761,-0.70169485,0,0
C103OH,-4.2227807,-0.5046952,0,0
C103OOH,-4.147199,-0.5824996,0,0
C104O,-3.4271872,-0.69454306,0,0
C104O2,-3.3978596,-0.750468,0,0
C104OH,-4.303577,-0.55966294,0,0
C104OOH,-4.224526,-0.6305384,0,0
C105O,-3.45626,-0.83891916,0,0
C105O2,-3.4340024,-0.8800809,0,0
C105OOH,-4.098992,-0.81423616,0,0
C106NO3,-4.018088,-1.0714179,0,0
C106O,-3.4584293,-0.8698406,0,0
C106O2,-3.442369,-0.9040882,0,0
C106OH,-4.056521,-0.83180195,0,0
C106OOH,-4.010629,-0.8714477,0,0
C107O,-2.716417,1.1689703,2,2
C107O2,-2.6369345,1.154827,2,2
C107OH,-3.157397,1.4394062,2,2
C107OOH,-3.046546,1.4084123,2,2
C108NO3,-4.018088,-1.0714179,0,0
C108O,-3.4584293,-0.8698406,0,0
C108O2,-3.442369,-0.9040882,0,0
C108OH,-4.056521,-0.83180195,0,0
C108OOH,-4.010629,-0.8714477,0,0
C109CO,-3.3816957,1.562582,2,2
C109O,-2.8908405,1.2359035,2,2
C109O2,-2.7902477,1.2134681,2,2
C109OH,-3.42412,1.5521339,2,2
C109OOH,-3.291288,1.5126396,2,2
C10PAN1,-4.1746874,-0.87641287,0,0
C10PAN2,-2.6531668,1.336654,2,2
C111O,-3.5181727,-0.45354208,0,0
C111O2,-3.470402,-0.5271207,0,0
C111OOH,-4.428425,-0.33175322,0,0
C112O,-3.42464,-0.59281045,0,0
C112O2,-3.395571,-0.6530682,0,0
C112OOH,-4.1941986,-0.52602345,0,0
C113CO,-4.343977,-0.50291246,0,0
C113NO3,-4.1888604,-0.8267044,0,0
C113O,-3.42464,-0.59281045,0,0
C113O2,-3.395571,-0.6530682,0,0
C113OH,-4.267316,-0.45039797,0,0
C113OOH,-4.1941986,-0.52602345,0,0
C114O,-3.4961631,-0.6432756,0,0
C114O2,-3.4629257,-0.69917274,0,0
C114OH,-4.343977,-0.50291246,0,0
C114OOH,-4.268185,-0.5724327,0,0
C115O,-3.5054376,-0.7903343,0,0
C115O2,-3.480572,-0.83220756,0,0
C115OOH,-4.1405296,-0.75712925,0,0
C116CHO,-3.4869235,1.5684694,2,2
C116CO,-3.4379454,1.5661253,2,2
C116CO2H,-3.1497726,1.4392183,2,2
C116CO3,-2.6616828,1.1737002,2,2
C116CO3H,-3.0512476,1.4097764,2,2
C116NO3,-1.7684062,0.7793896,1,1
C116O,-2.9529757,1.2474397,2,2
C116O2,-2.8531682,1.2242134,2,2
C116OH,-3.4765759,1.5548779,2,2
C116OOH,-3.3494322,1.5173137,2,2
C116PAN,-1.7491721,0.8001807,1,1
C117NO3,-1.7492532,0.78470486,1,1
C117O,-2.697205,1.1635886,2,2
C117O2,-2.622352,1.1484971,2,2
C117OH,-3.1128888,1.4167938,2,2
C117OOH,-3.0098538,1.3863857,2,2
C118CO,-4.0962634,-0.85676336,0,0
C118NO3,-2.5609608,-1.2878264,0,0
C118O,-3.4777303,-0.86056364,0,0
C118O2,-3.460322,-0.89576316,0,0
C118OH,-4.047053,-0.8181082,0,0
C118OOH,-4.001485,-0.85838467,0,0
C1210CO2,-2.7927964,1.1996793,2,2
C1210CO2H,-3.206443,1.4460179,2,2
C1210CO3,-2.7179174,1.1825091,2,2
C1210CO3H,-3.1097765,1.4170786,2,2
C1210NO3,-1.8248024,0.7887937,1,1
C1210O,-3.010593,1.2589152,2,2
C1210O2,-2.9122598,1.2351581,2,2
C1210OH,-3.522006,1.5567187,2,2
C1210OOH,-3.4007938,1.5210555,2,2
C1210PAN,-1.7972041,0.80572873,1,1
C1211CO,-3.1497726,1.4392183,2,2
C1211CO2H,-2.93767,1.3429273,2,2
C1211CO3,-2.548244,1.1262285,2,2
C1211CO3H,-2.8607528,1.3199193,2,2
C1211NO3,-1.797224,0.7903322,1,1
C1211O,-2.755248,1.1731558,2,2
C1211O2,-2.6793487,1.1569506,2,2
C1211OH,-3.1734953,1.4245129,2,2
C1211OOH,-3.0719993,1.3945007,2,2
C1211PAN,-1.7816969,0.80469126,1,1
C1212NO3,-1.7537795,0.79166037,1,1
C1212O,-2.5677233,1.1154643,2,2
C1212O2,-2.5107083,1.1046025,2,2
C1212OH,-2.893051,1.3191386,2,2
C1212OOH,-2.8148148,1.2964051,2,2
C1213CO,-4.0128055,-0.88808066,0,0
C1213NO3,-2.6737301,-1.25021,0,0
C1213O,-3.4947808,-0.8784325,0,0
C1213O2,-3.4805636,-0.9091003,0,0
C1213OH,-3.968034,-0.85562575,0,0
C1213OOH,-3.93313,-0.8891709,0,0
C1214O,-2.755248,1.1731558,2,2
C1214O2,-2.6793487,1.1569506,2,2
C1214OH,-3.1734953,1.4245129,2,2
C1214OOH,-3.0719993,1.3945007,2,2
C1215CO,-4.1313853,-0.805837,0,0
C1215NO3,-2.5997393,-1.2475773,0,0
C1215O,-3.514689,-0.81915057,0,0
C1215O2,-3.4955122,-0.854842,0,0
C1215OH,-4.082541,-0.7678571,0,0
C1215OOH,-4.0366216,-0.80924475,0,0
C121O,-3.6018958,-0.4076418,0,0
C121O2,-3.552035,-0.47891292,0,0
C121OOH,-4.4595337,-0.28957278,0,0
C122O,-3.493895,-0.54816884,0,0
C122O2,-3.4610465,-0.6075797,0,0
C122OOH,-4.2366257,-0.4757045,0,0
C123CO,-4.379525,-0.4527843,0,0
C123NO3,-4.2301073,-0.7700079,0,0
C123O,-3.493895,-0.54816884,0,0
C123O2,-3.4610465,-0.6075797,0,0
C123OH,-4.306843,-0.40267473,0,0
C123OOH,-4.2366257,-0.4757045,0,0
C124O,-3.5626945,-0.59564084,0,0
C124O2,-3.5264053,-0.65123653,0,0
C124OH,-4.379525,-0.4527843,0,0
C124OOH,-4.307241,-0.5204404,0,0
C125O,-3.5550315,-0.74440837,0,0
C125O2,-3.527766,-0.786819,0,0
C125OOH,-4.1795163,-0.7041677,0,0
C126CHO,-3.6405137,1.6004821,2,2
C126CO,-3.6043074,1.6009661,2,2
C126CO2H,-3.306458,1.4745824,2,2
C126CO3,-2.7927964,1.1996793,2,2
C126CO3H,-3.206443,1.4460179,2,2
C126NO3,-1.8655686,0.78971016,1,1
C126O,-3.1123545,1.2830418,2,2
C126O2,-3.010593,1.2589152,2,2
C126OH,-3.6424608,1.5902901,2,2
C126OO,-1.9032167,0.77368855,1,1
C126OOA,-1.9032167,0.77368855,1,1
C126OOH,-3.522006,1.5567187,2,2
C126PAN,-1.8296245,0.80819416,1,1
C127NO3,-1.8310665,0.7907824,1,1
C127O,-2.836151,1.1898903,2,2
C127O2,-2.755248,1.1731558,2,2
C127OH,-3.2794232,1.4544921,2,2
C127OOH,-3.1734953,1.4245129,2,2
C128CO,-4.179998,-0.7671458,0,0
C128NO3,-2.5921443,-1.2284272,0,0
C128O,-3.5346963,-0.78347784,0,0
C128O2,-3.514689,-0.81915057,0,0
C128OH,-4.1292715,-0.72553074,0,0
C128OOH,-4.082541,-0.7678571,0,0
C129CO,-3.1227264,1.4501654,2,2
C129O,-2.73594,1.189954,2,2
C129O2,-2.6616828,1.1737002,2,2
C129OH,-3.1497726,1.4392183,2,2
C129OOH,-3.0512476,1.4097764,2,2
C1310CO,-4.080885,-0.81135225,0,0
C1310NO3,-2.7019126,-1.1966641,0,0
C1310O,-3.539395,-0.8112204,0,0
C1310O2,-3.5236018,-0.8422047,0,0
C1310OH,-4.0342255,-0.77667964,0,0
C1310OOH,-3.9980767,-0.8119314,0,0
C1311NO3,-1.8798773,0.797791,1,1
C1311O,-2.8914542,1.2009214,2,2
C1311O2,-2.8107293,1.1832064,2,2
C1311OH,-3.3311417,1.4606973,2,2
C1311OOH,-3.22852,1.4314562,2,2
C1312CO,-4.213279,-0.7182765,0,0
C1312NO3,-2.633807,-1.1885864,0,0
C1312O,-3.5746667,-0.74343085,0,0
C1312O2,-3.552749,-0.77964365,0,0
C1312OH,-4.1635184,-0.67765814,0,0
C1312OOH,-4.1167974,-0.7206715,0,0
C1313NO3,-1.8450605,0.79650337,1,1
C1313O,-2.8107293,1.1832064,2,2
C1313O2,-2.7343483,1.1660335,2,2
C1313OH,-3.22852,1.4314562,2,2
C1313OOH,-3.12921,1.4019873,2,2
C131CO,-3.306458,1.4745824,2,2
C131CO2H,-3.0750809,1.3737046,2,2
C131CO3,-2.6569703,1.145668,2,2
C131CO3H,-2.994031,1.3503816,2,2
C131NO3,-1.8798773,0.797791,1,1
C131O,-2.8914542,1.2009214,2,2
C131O2,-2.8107293,1.1832064,2,2
C131OH,-3.3311417,1.4606973,2,2
C131OOH,-3.22852,1.4314562,2,2
C131PAN,-1.8517843,0.8114256,1,1
C132O,-2.6817868,1.1343449,2,2
C132O2,-2.6191776,1.1223192,2,2
C132OH,-3.035836,1.3507218,2,2
C132OOH,-2.952185,1.3272655,2,2
C133CO,-4.080885,-0.81135225,0,0
C133NO3,-2.7019126,-1.1966641,0,0
C133O,-3.539395,-0.8112204,0,0
C133O2,-3.5236018,-0.8422047,0,0
C133OH,-4.0342255,-0.77667964,0,0
