name,x,y,label,filterlab
ACETMEPAN,4.226397,-2.148985,-1,-1
ACETOL,4.34978,-1.957195,1,1
ACLOO,0.54492015,0.26803243,0,0
ACLOOA,0.34544063,0.29665944,0,0
ACO2H,0.4881356,0.5975289,0,0
ACO3,0.489694,0.5254133,0,0
ACO3H,0.57550657,0.5584336,0,0
ACOMCOMOOH,0.90393883,0.27302685,0,0
ACPRONEO,0.01946935,0.28347945,0,0
ACPRONEO2,0.08284032,0.33280876,0,0
ACPRONEOH,0.054088324,0.33162344,0,0
ACPRONEOOH,0.100093186,0.3440295,0,0
ACR,0.15144128,0.4309819,0,0
ACRO2,0.30141446,0.49787933,0,0
ACROO,0.28842336,0.43294206,0,0
ACROOA,0.14672823,0.40985492,0,0
ACRPAN,-0.18571278,0.33399335,0,0
ALC4DOLOOH,0.7495697,0.24262902,0,0
ALCOCH2OOH,0.7217359,0.5401424,0,0
ALCOMOXOOH,1.0158327,-0.07875158,0,0
ALLYLOH,1.0123496,-0.25951457,0,0
APINANO3,-0.19444156,0.31279203,0,0
APINAO,-0.21084505,0.26225102,0,0
APINAO2,-0.15644401,0.30929264,0,0
APINAOOH,-0.11728108,0.29918227,0,0
APINBCO,-0.09061772,0.22018957,0,0
APINBNO3,-0.05152151,0.20113733,0,0
APINBO,-0.08095741,0.11482063,0,0
APINBO2,-0.016624868,0.17343393,0,0
APINBOH,-0.0076128542,0.1559045,0,0
APINBOO,-0.031490713,0.12358219,0,0
APINBOOH,0.034704268,0.16639167,0,0
APINCNO3,-0.16133884,0.38247722,0,0
APINCO,-0.20519692,0.34075287,0,0
APINCO2,-0.12606537,0.39483005,0,0
APINCOH,-0.12712508,0.37155548,0,0
APINCOOH,-0.06308898,0.37688786,0,0
APINENE,-0.15778786,0.21405771,0,0
APINOOA,-0.15952963,0.26519093,0,0
APINOOB,-0.031490713,0.12358219,0,0
BCAL,0.4675411,0.061795987,0,0
BCALACO,0.33799234,0.273623,0,0
BCALAO,0.3247204,0.16268611,0,0
BCALAO2,0.37344822,0.221264,0,0
BCALAOH,0.37217826,0.22020239,0,0
BCALAOOH,0.39481857,0.23406467,0,0
BCALBCO,0.54851055,0.08958964,0,0
BCALBO,0.5990946,-0.08013865,0,0
BCALBO2,0.6581483,-0.024184853,0,0
BCALBOC,0.54851055,0.08958964,0,0
BCALBOH,0.6321489,-0.004384935,0,0
BCALBOOH,0.6582391,0.006728828,0,0
BCALCCO,0.498385,0.38533354,0,0
BCALCO,0.4923876,0.25013784,0,0
BCALCO2,0.5612416,0.30954155,0,0
BCALCOH,0.5623438,0.30801463,0,0
BCALCOOH,0.5923182,0.3145485,0,0
BCALNO3,0.38381135,0.23290986,0,0
BCALO,0.50641316,0.06904503,0,0
BCALO2,0.5893519,0.13842219,0,0
BCALOH,0.5652187,0.15462525,0,0
BCALOO,0.5501321,0.082519025,0,0
BCALOOA,0.35333288,0.1752425,0,0
BCALOOH,0.5968875,0.16921397,0,0
BCANO3,0.2842164,0.36049575,0,0
BCAO,0.33602273,0.28644747,0,0
BCAO2,0.42581695,0.36296406,0,0
BCAOH,0.43176937,0.35443175,0,0
BCAOO,0.3965042,0.29169983,0,0
BCAOOH,0.47429362,0.36360562,0,0
BCARY,0.6431464,-0.094236135,0,0
BCBCO,0.7060671,0.14933251,0,0
BCBNO3,0.571042,0.17636858,0,0
BCBO,0.79615384,-0.06386173,0,0
BCBO2,0.8588529,0.0027524382,0,0
BCBOCOO,0.78858054,0.1351665,0,0
BCBOO,0.83472043,-0.060384423,0,0
BCBOOA,0.50148064,0.09803325,0,0
BCBOOH,0.8627274,0.0271011,0,0
BCCNO3,0.5097183,0.51600766,0,0
BCCO,0.6318811,0.42364952,0,0
BCCO2,0.72088206,0.48072076,0,0
BCCOH,0.7226187,0.48417026,0,0
BCCOOH,0.76969725,0.4633188,0,0
BCKANO3,0.47607675,0.19121721,0,0
BCKAO,0.54061174,0.09532629,0,0
BCKAO2,0.5878942,0.16229168,0,0
BCKAOH,0.5908163,0.15984342,0,0
BCKAOO,0.56162196,0.1116405,0,0
BCKAOOH,0.60457546,0.17814454,0,0
BCKBCO,0.78754723,0.009383291,0,0
BCKBNO3,0.6582559,0.037526608,0,0
BCKBO,0.84205234,-0.15765908,0,0
BCKBO2,0.89009917,-0.10348311,0,0
BCKBOO,0.8631543,-0.14778036,0,0
BCKBOOH,0.87922853,-0.07322915,0,0
BCKET,3.5127702,-1.6081073,1,1
BCKOOA,0.56162196,0.1116405,0,0
BCKOOB,0.8631543,-0.14778036,0,0
BCKSOZ,0.82522815,-0.0940842,0,0
BCKSZOO,0.8387865,-0.0851931,0,0
BCLKACO,0.62760484,0.08047311,0,0
BCLKAO,0.6435607,-0.07009649,0,0
BCLKAO2,0.691736,-0.0076191127,0,0
BCLKAOH,0.6737293,0.0042279065,0,0
BCLKAOOH,0.68424594,0.025716573,0,0
BCLKBCO,0.88268715,-0.14660913,0,0
BCLKBO,0.931913,-0.2967081,0,0
BCLKBO2,0.9793669,-0.24602744,0,0
BCLKBOC,0.88268715,-0.14660913,0,0
BCLKBOH,0.94468814,-0.22735664,0,0
BCLKBOOH,0.9585027,-0.21167302,0,0
BCLKCCO,0.83123875,0.14816993,0,0
BCLKCO,0.872979,-0.022097513,0,0
BCLKCO2,0.9290339,0.032584712,0,0
BCLKCOH,0.89956254,0.051714107,0,0
BCLKCOOH,0.9155417,0.06221491,0,0
BCLKET,3.2739792,-1.5029879,1,1
BCOOA,0.3965042,0.29169983,0,0
BCOOB,0.83472043,-0.060384423,0,0
BCSOZ,0.7829786,0.00016859174,0,0
BCSOZNO3,0.6668865,0.1703324,0,0
BCSOZO,0.8067584,0.004306704,0,0
BCSOZO2,0.8536019,0.05133301,0,0
BCSOZOH,0.83238155,0.07363324,0,0
BCSOZOOH,0.84932387,0.080734015,0,0
BENZAL,0.34822658,-0.11695039,0,0
BENZENE,0.3778724,-0.02065736,0,0
BIACET,4.2844443,-2.0875306,1,1
BIACETO,4.232916,-2.0518916,1,1
BIACETO2,4.2036138,-1.9978061,1,1
BIACETOH,4.2243385,-2.0230398,1,1
BIACETOOH,4.146581,-1.9722104,1,1
BOCOCH2OOH,0.90889627,0.50367594,0,0
BOX2COMOH,1.3269761,-0.21638906,0,0
BOX2COMOOH,1.3281244,-0.19288695,0,0
BOX2E2OH,1.2432885,-0.25498864,0,0
BOX2ECHO,1.150371,-0.18774319,0,0
BOX2EOHAO,0.8890306,-0.15225065,0,0
BOX2EOHAO2,0.9743624,-0.113346934,0,0
BOX2EOHBO,1.149182,-0.36006135,0,0
BOX2EOHBO2,1.1979901,-0.30852294,0,0
BOX2MO,1.343044,-0.41092634,0,0
BOX2MO2,1.3905329,-0.34559917,0,0
BOX2OHAOOH,0.9361205,0.025404558,0,0
BOX2OHBOOH,1.1791592,-0.20226964,0,0
BOX2PROL,0.8986888,-0.39039826,0,0
BOXCHO,1.0997291,-0.16323414,0,0
BOXCOALOOH,0.86895585,-0.07994391,0,0
BOXCOCHO,1.083695,0.011987671,0,0
BOXCOCHOO,1.0999224,0.023406401,0,0
BOXCOCHOO2,1.172852,0.05530627,0,0
BOXCOCOME,1.1677908,-0.2784747,0,0
BOXCOCOMO,1.2323198,-0.20179805,0,0
BOXCOCOMO2,1.2967534,-0.16239932,0,0
BOXCOEOL,1.1208427,-0.3795933,0,0
BOXCOEOLO,1.1321205,-0.34460324,0,0
BOXCOEOLO2,1.2075251,-0.31217995,0,0
BOXCOOLOOH,1.1697812,-0.18038481,0,0
BOXEOHANO3,0.5559078,0.057471514,0,0
BOXEOHBNO3,0.873195,-0.19935408,0,0
BOXFORMO2,1.2483608,-0.42575222,0,0
BOXMCO2H,1.3175849,-0.23868951,0,0
BOXMCO3,1.2266785,-0.22758824,0,0
BOXMCO3H,1.2160312,-0.13927573,0,0
BOXMOH,1.2638052,-0.38889676,0,0
BOXMOOH,1.2776713,-0.35710603,0,0
BOXMPAN,0.46371642,-0.30390084,0,0
BOXOHETOH,2.8318715,-1.1518869,1,1
BOXOHPROL,0.861112,-0.32906824,0,0
BOXPOLANO3,0.43311322,-0.07980043,0,0
BOXPOLAOOH,0.6976183,-0.19439709,0,0
BOXPOLBNO3,0.74022835,-0.30325088,0,0
BOXPOLBOOH,0.9828915,-0.38503426,0,0
BOXPR2OH,0.8557364,-0.21769378,0,0
BOXPROANO3,0.3956582,-0.011606514,0,0
BOXPROBOOH,0.8685559,-0.30343762,0,0
BOXPROLAO,0.6232568,-0.2998807,0,0
BOXPROLAO2,0.6899532,-0.26203725,0,0
BOXPROLBO,0.8860308,-0.46222347,0,0
BOXPROLBO2,0.9356067,-0.4245605,0,0
BOXPRONAO2,0.45103687,-0.09049976,0,0
BOXPRONBO,0.6628833,-0.3307474,0,0
BOXPRONBO2,0.7115286,-0.28925058,0,0
BOXPRONBOH,0.66892165,-0.26041174,0,0
BOXPRONE,0.55534124,-0.30225465,0,0
BOXPRONEAO,0.36367735,-0.15804929,0,0
BOXPRONOH,0.6108939,-0.1583693,0,0
BOXPROOOH,0.844049,-0.2127043,0,0
BPINANO3,-0.05152151,0.20113733,0,0
BPINAO,-0.08095741,0.11482063,0,0
BPINAO2,-0.016624868,0.17343393,0,0
BPINAOH,-0.0076128542,0.1559045,0,0
BPINAOOH,0.034704268,0.16639167,0,0
BPINBNO3,0.16066685,0.09521871,0,0
BPINBO,0.22006655,-0.056440473,0,0
BPINBO2,0.2745888,-0.00084504485,0,0
BPINBOOH,0.31770027,-0.00086285174,0,0
BPINCNO3,0.05317971,0.30021897,0,0
BPINCO,0.021448404,0.23572168,0,0
BPINCO2,0.104818314,0.29028872,0,0
BPINCOH,0.12619606,0.26717705,0,0
BPINCOOH,0.18302217,0.26911998,0,0
BPINENE,0.03193274,0.07590546,0,0
BRETAL,3.719544,-1.8273749,1,1
BRETO2H,3.6789575,-1.6486895,1,1
BRETO3,3.714738,-1.673393,1,1
BRETO3H,3.7086043,-1.6476347,1,1
BRETPAN,4.067832,-2.1579542,-1,-1
BU1ENO3O,-0.8257725,0.981706,-1,-1
BU1ENO3O2,-0.72456867,0.9934758,-1,-1
BU1ENO3OOH,-0.6679866,0.9830173,-1,-1
BUFORMO,1.1405686,-0.4253528,0,0
BUFORMOOH,1.1552972,-0.34133667,0,0
BUOHFORM,1.145244,-0.3620038,0,0
BUOX2ETOH,2.6957116,-1.1090269,-1,-1
BUT1ENE,3.795157,-1.7596776,1,1
BUT2CHO,3.3655543,-1.3652875,1,1
BUT2CO2H,3.328711,-1.3028045,1,1
BUT2CO3,3.3921723,-1.3520305,1,1
BUT2CO3H,3.373859,-1.3205264,1,1
BUT2OL,3.04773,-1.2659214,1,1
BUT2OLAO,3.2117562,-1.4199736,1,1
BUT2OLNO3,3.130025,-1.3126559,1,1
BUT2OLO,2.99993,-1.226923,1,1
BUT2OLO2,2.9810958,-1.1771879,1,1
BUT2OLOH,2.9775195,-1.1935601,1,1
BUT2OLOOH,2.9317904,-1.1565633,1,1
BUTACID,3.7145538,-1.8249137,1,1
BUTAL2NO3,3.4261584,-1.5730841,1,1
BUTAL2O,3.2714539,-1.4642551,1,1
BUTALAO2,3.4465714,-1.6385963,1,1
BUTALAOOH,3.400126,-1.6160917,1,1
BUTALNO3,3.4471197,-1.6202755,1,1
BUTALO,3.297072,-1.5113292,1,1
BUTALO2,3.2714539,-1.4642551,1,1
BUTALO2H,3.2539043,-1.4345832,1,1
BUTDANO3,3.6383,-1.753602,1,1
BUTDAO,3.4667635,-1.6349425,1,1
BUTDAO2,3.4370947,-1.5874462,1,1
BUTDAOH,3.4574804,-1.6120589,1,1
BUTDAOOH,3.3867865,-1.5643139,1,1
BUTDBNO3,2.9952192,-1.3967526,1,1
BUTDBO,2.878508,-1.3145783,1,1
BUTDBO2,2.8712268,-1.2779064,1,1
BUTDBOH,2.8646722,-1.2910817,1,1
BUTDBOOH,2.82199,-1.2587152,1,1
BUTDCO,3.3138804,-1.4556069,1,1
BUTDCO2,3.2987852,-1.409807,1,1
BUTDCOOH,3.2364001,-1.3848426,1,1
BUTONENO3,3.6304984,-1.701911,1,1
BZBIPER2OH,0.5407753,-0.14402005,0,0
BZBIPERNO3,0.39616692,-0.11097729,0,0
BZBIPERO,0.47771534,-0.23799485,0,0
BZBIPERO2,0.50529385,-0.18901044,0,0
BZBIPEROOH,0.5312884,-0.1844762,0,0
BZEMUCCO,0.97371775,-0.20923203,0,0
BZEMUCCO2H,1.0463727,-0.08950481,0,0
BZEMUCCO3,1.026973,-0.108944595,0,0
BZEMUCCO3H,1.040209,-0.03594975,0,0
BZEMUCNO3,0.8685965,-0.15761605,0,0
BZEMUCO,1.0261431,-0.3484506,0,0
BZEMUCO2,1.0832024,-0.29739663,0,0
BZEMUCOH,1.0413648,-0.27222973,0,0
BZEMUCOOH,1.0623722,-0.26071107,0,0
BZEMUCPAN,0.41780445,-0.13824159,0,0
BZEPOXMUC,1.0040765,-0.5006873,0,0
BZFUCO,1.0189757,-0.26501355,0,0
BZFUO,1.0600848,-0.37709332,0,0
BZFUO2,1.1039462,-0.3254432,0,0
BZFUOH,1.0637369,-0.30600038,0,0
BZFUONE,0.82964194,-0.3531797,0,0
BZFUONOO,0.89755213,-0.27776325,0,0
BZFUONOOA,0.6672339,-0.17878237,0,0
BZFUOOH,1.0808299,-0.2932507,0,0
BZOBIPEROH,0.5312884,-0.1844762,0,0
C1010NO3,-1.6226368,1.6074445,0,0
C1010O,-1.6666545,1.6946218,0,0
C1010O2,-1.6342973,1.7064109,0,0
C1010OH,-1.6775601,1.7052846,0,0
C1010OOH,-1.6738131,1.7167258,0,0
C1011CO,-1.7588938,1.7233946,0,0
C1011CO2H,-1.7441794,1.7472229,0,0
C1011CO3,-1.7898513,1.7374139,0,0
C1011CO3H,-1.8039768,1.7473605,0,0
C1011NO3,-1.7719395,1.6519504,0,0
C1011O,-1.8122865,1.7452097,0,0
C1011O2,-1.780825,1.7590315,0,0
C1011OH,-1.8278624,1.7555473,0,0
C1011OOH,-1.8457757,1.7790864,0,0
C1011PAN,-1.679377,1.4458754,0,0
C1012CO,-1.6701676,1.730145,0,0
C1012NO3,-1.7003297,1.646524,0,0
C1012O,-1.751031,1.7638397,0,0
C1012O2,-1.692917,1.7723408,0,0
C1012OH,-1.7655572,1.7755806,0,0
C1012OOH,-1.7702241,1.7963507,0,0
C1013CO,-1.7498621,1.7340169,0,0
C1013CO2H,-1.730306,1.7641568,0,0
C1013CO3,-1.7621758,1.750174,0,0
C1013CO3H,-1.7700016,1.7608454,0,0
C1013NO3,-1.7540499,1.6484938,0,0
C1013O,-1.8350458,1.7670724,0,0
C1013O2,-1.8010285,1.7863915,0,0
C1013OH,-1.8475176,1.7780869,0,0
C1013OOH,-1.8560982,1.802073,0,0
C1013PAN,-1.6524982,1.3898156,-1,-1
C1014CO,-1.7287207,1.7372441,0,0
C1014NO3,-1.75906,1.6553953,0,0
C1014O,-1.8062878,1.7683754,0,0
C1014O2,-1.7706999,1.7858613,0,0
C1014OH,-1.8163204,1.7777495,0,0
C1014OOH,-1.822045,1.7992117,0,0
C101O,-1.7959937,1.7483132,0,0
C101O2,-1.751031,1.7638397,0,0
C101OOH,-1.8194991,1.7839289,0,0
C102O,-1.477591,1.66556,0,0
C102O2,-1.3654567,1.6521881,0,0
C102OOH,-1.4391956,1.6806178,0,0
C103CO,-1.4582978,1.6332088,0,0
C103NO3,-1.448409,1.5142095,0,0
C103O,-1.5960399,1.6819823,0,0
C103O2,-1.5389185,1.7018504,0,0
C103OH,-1.5902423,1.6915922,0,0
C103OOH,-1.5540429,1.6993842,0,0
C104O,-1.5572954,1.6775498,0,0
C104O2,-1.4980727,1.6948638,0,0
C104OH,-1.5512177,1.686091,0,0
C104OOH,-1.5145537,1.6916685,0,0
C105O,-1.109131,1.5560348,0,0
C105O2,-1.0562052,1.5711741,0,0
C105OOH,-1.1157308,1.5844736,0,0
C106NO3,-1.0346234,1.4145999,0,0
C106O,-1.0287477,1.5259273,0,0
C106O2,-0.9877244,1.54403,0,0
C106OH,-1.0574898,1.5481997,0,0
C106OOH,-1.0573617,1.5659924,0,0
C107O,-1.095243,1.4862511,0,0
C107O2,-1.048971,1.5061214,0,0
C107OH,-1.1187925,1.5059195,0,0
C107OOH,-1.1086851,1.5213025,0,0
C108NO3,-1.0708646,1.3726974,0,0
C108O,-1.095781,1.485363,0,0
C108O2,-1.0468425,1.5004168,0,0
C108OH,-1.1035572,1.4992394,0,0
C108OOH,-1.0895972,1.511168,0,0
C109CO,-1.0319545,1.458152,0,0
C109O,-1.1326767,1.4934826,0,0
C109O2,-1.100508,1.5150657,0,0
C109OH,-1.149652,1.511215,0,0
C109OOH,-1.1477098,1.5273116,0,0
C10PAN1,-1.6204115,1.3628855,-1,-1
C10PAN2,-1.2781773,1.1752391,-1,-1
C111O,-1.7460183,1.710669,0,0
C111O2,-1.7142907,1.7286086,0,0
C111OOH,-1.7903198,1.7575824,0,0
C112O,-1.7187086,1.7508824,0,0
C112O2,-1.6717176,1.7721972,0,0
C112OOH,-1.7546904,1.8046324,0,0
C113CO,-1.7351646,1.7436635,0,0
C113NO3,-1.7558583,1.6509879,0,0
C113O,-1.8196225,1.7625687,0,0
C113O2,-1.7854016,1.7909448,0,0
C113OH,-1.8348981,1.7854116,0,0
C113OOH,-1.8542746,1.8174036,0,0
C114O,-1.7742413,1.7485857,0,0
C114O2,-1.7387527,1.7744987,0,0
C114OH,-1.7845427,1.7698007,0,0
C114OOH,-1.7979939,1.796835,0,0
C115O,-1.4778643,1.7143059,0,0
C115O2,-1.4514753,1.7372804,0,0
C115OOH,-1.5169736,1.7576196,0,0
C116CHO,-1.4035072,1.7024341,0,0
C116CO,-1.3652745,1.6796665,0,0
C116CO2H,-1.365132,1.7173214,0,0
C116CO3,-1.4576029,1.71964,0,0
C116CO3H,-1.4876235,1.7390995,0,0
C116NO3,-1.4664831,1.6006222,0,0
C116O,-1.430528,1.7057745,0,0
C116O2,-1.3977264,1.7237489,0,0
C116OH,-1.4716635,1.7290525,0,0
C116OOH,-1.4730849,1.7498012,0,0
C116PAN,-1.3953047,1.3232019,-1,-1
C117NO3,-1.530464,1.568408,0,0
C117O,-1.5173837,1.6701672,0,0
C117O2,-1.4840212,1.6918664,0,0
C117OH,-1.5529866,1.6931329,0,0
C117OOH,-1.5504922,1.7135024,0,0
C118CO,-1.4459425,1.6488357,0,0
C118NO3,-1.5165745,1.567486,0,0
C118O,-1.5237063,1.6742666,0,0
C118O2,-1.4845734,1.6902828,0,0
C118OH,-1.5463572,1.6921678,0,0
C118OOH,-1.5387428,1.708967,0,0
C1210CO2,-1.6158911,1.7406669,0,0
C1210CO2H,-1.6267822,1.7525291,0,0
C1210CO3,-1.7190789,1.7530072,0,0
C1210CO3H,-1.730306,1.7641568,0,0
C1210NO3,-1.7003297,1.646524,0,0
C1210O,-1.751031,1.7638397,0,0
C1210O2,-1.692917,1.7723408,0,0
C1210OH,-1.7655572,1.7755806,0,0
C1210OOH,-1.7702241,1.7963507,0,0
C1210PAN,-1.5767763,1.3817081,0,0
C1211CO,-1.6704885,1.7190144,0,0
C1211CO2H,-1.6605991,1.7576828,0,0
C1211CO3,-1.7163558,1.7448251,0,0
C1211CO3H,-1.7318242,1.7611208,0,0
C1211NO3,-1.7085409,1.6475713,0,0
C1211O,-1.7142907,1.7286086,0,0
C1211O2,-1.6909941,1.7508554,0,0
C1211OH,-1.7331687,1.7478025,0,0
C1211OOH,-1.7558392,1.7734697,0,0
C1211PAN,-1.6236479,1.4377816,0,0
C1212NO3,-1.6555723,1.6684606,0,0
C1212O,-1.6717176,1.7721972,0,0
C1212O2,-1.6024941,1.7693822,0,0
C1212OH,-1.6810023,1.7942915,0,0
C1212OOH,-1.6853806,1.8126817,0,0
C1213CO,-1.70426,1.77021,0,0
C1213NO3,-1.7312835,1.6777871,0,0
C1213O,-1.7854016,1.7909448,0,0
C1213O2,-1.7334236,1.8123281,0,0
C1213OH,-1.7965276,1.8114758,0,0
C1213OOH,-1.8102707,1.8393116,0,0
C1214O,-1.7387527,1.7744987,0,0
C1214O2,-1.6877896,1.7917109,0,0
C1214OH,-1.7451769,1.7938075,0,0
C1214OOH,-1.7537987,1.8171787,0,0
C1215CO,-1.3770359,1.7100208,0,0
C1215NO3,-1.4477866,1.6236069,0,0
C1215O,-1.4514753,1.7372804,0,0
C1215O2,-1.4280666,1.7584274,0,0
C1215OH,-1.4736793,1.7534416,0,0
C1215OOH,-1.479498,1.7750943,0,0
C121O,-1.7187086,1.7508824,0,0
C121O2,-1.6717176,1.7721972,0,0
C121OOH,-1.7546904,1.8046324,0,0
C122O,-1.3690294,1.6823997,0,0
C122O2,-1.1021383,1.5672162,0,0
C122OOH,-1.2263559,1.6636655,0,0
C123CO,-1.4329511,1.7262881,0,0
C123NO3,-1.3562497,1.5402052,0,0
C123O,-1.6222688,1.7815742,0,0
C123O2,-1.3877167,1.7236707,0,0
C123OH,-1.5639524,1.7849579,0,0
C123OOH,-1.4726225,1.7679834,0,0
C124O,-1.5215662,1.7283833,0,0
C124O2,-1.3079427,1.6726918,0,0
C124OH,-1.4621457,1.733491,0,0
C124OOH,-1.3730304,1.7126527,0,0
C125O,-1.0197254,1.6273515,0,0
C125O2,-0.9615072,1.6293545,0,0
C125OOH,-0.98515725,1.6441379,0,0
C126CHO,-0.82035685,1.5667992,0,0
C126CO,-0.7991569,1.543747,0,0
C126CO2H,-0.7664792,1.5743186,0,0
C126CO3,-0.8933883,1.5967462,0,0
C126CO3H,-0.899083,1.6123078,0,0
C126NO3,-0.9315988,1.445204,0,0
C126O,-0.8960545,1.582845,0,0
C126O2,-0.8620783,1.5951176,0,0
C126OH,-0.9184245,1.6059444,0,0
C126OO,-0.8946645,1.6001203,0,0
C126OOA,-0.73161924,1.3333862,0,0
C126OOH,-0.8974533,1.6162467,0,0
C126PAN,-0.89232576,1.0885355,0,0
C127NO3,-1.0132476,1.4021995,0,0
C127O,-1.0003855,1.5313399,0,0
C127O2,-0.93712676,1.5401952,0,0
C127OH,-1.0141973,1.5535662,0,0
C127OOH,-0.9702095,1.5562477,0,0
C128CO,-0.86753696,1.4810815,0,0
C128NO3,-0.97683215,1.3870656,0,0
C128O,-0.973377,1.5129988,0,0
C128O2,-0.90953124,1.5163202,0,0
C128OH,-0.96714246,1.5278687,0,0
C128OOH,-0.9263896,1.529387,0,0
C129CO,-0.92920494,1.4999363,0,0
C129O,-1.0481063,1.5379846,0,0
C129O2,-0.97535706,1.5363121,0,0
C129OH,-1.0458163,1.5525534,0,0
C129OOH,-1.0137998,1.5554078,0,0
C1310CO,-1.7498621,1.7340169,0,0
C1310NO3,-1.7540499,1.6484938,0,0
C1310O,-1.8350458,1.7670724,0,0
C1310O2,-1.8010285,1.7863915,0,0
C1310OH,-1.8475176,1.7780869,0,0
C1310OOH,-1.8560982,1.802073,0,0
C1311NO3,-1.7721467,1.6614461,0,0
C1311O,-1.788542,1.7369287,0,0
C1311O2,-1.7634094,1.7568445,0,0
C1311OH,-1.8064872,1.7550559,0,0
C1311OOH,-1.8300613,1.7817931,0,0
C1312CO,-1.70426,1.77021,0,0
C1312NO3,-1.7312835,1.6777871,0,0
C1312O,-1.7854016,1.7909448,0,0
C1312O2,-1.7334236,1.8123281,0,0
C1312OH,-1.7965276,1.8114758,0,0
C1312OOH,-1.8102707,1.8393116,0,0
C1313NO3,-1.7160426,1.6696637,0,0
C1313O,-1.8384316,1.7947671,0,0
C1313O2,-1.8116757,1.8208778,0,0
C1313OH,-1.8421751,1.8126884,0,0
C1313OOH,-1.8516281,1.8361053,0,0
C131CO,-1.7351646,1.7436635,0,0
C131CO2H,-1.7141043,1.7893722,0,0
C131CO3,-1.7477773,1.7721236,0,0
C131CO3H,-1.7515322,1.7889068,0,0
C131NO3,-1.7558583,1.6509879,0,0
C131O,-1.8196225,1.7625687,0,0
C131O2,-1.7854016,1.7909448,0,0
C131OH,-1.8348981,1.7854116,0,0
C131OOH,-1.8542746,1.8174036,0,0
C131PAN,-1.6584096,1.3791146,-1,-1
C132O,-1.6222688,1.7815742,0,0
C132O2,-1.3877167,1.7236707,0,0
C132OH,-1.5639524,1.7849579,0,0
C132OOH,-1.4726225,1.7679834,0,0
C133CO,-1.3479725,1.6614034,0,0
C133NO3,-1.1694081,1.4497757,0,0
C133O,-1.506701,1.7009647,0,0
C133O2,-1.4250768,1.7158344,0,0
C133OH,-1.4428986,1.7015133,0,0
C133OOH,-1.3651503,1.6864123,0,0
C134CO,-1.4245216,1.6912706,0,0
C134O,-1.5857716,1.7305996,0,0
C134O2,-1.4904128,1.745148,0,0
C134OH,-1.5176439,1.7300742,0,0
C134OOH,-1.4377198,1.7180347,0,0
C135O,-1.1542482,1.6528587,0,0
C135O2,-1.1038439,1.676676,0,0
C135OOH,-1.1164343,1.6720862,0,0
C136CO2,-0.8933883,1.5967462,0,0
C136CO2H,-0.899083,1.6123078,0,0
C136CO3,-0.9412395,1.5883873,0,0
C136CO3H,-0.9368613,1.5991635,0,0
