name,x,y,label,filterlab
C67CHO,-2.1664863,0.53898644,0,0
C67CO3,-1.8692274,0.30366182,0,0
C67CO3H,-1.889009,0.30446848,0,0
C67NO3,-1.8274591,0.16172937,0,0
C67O,-2.213332,0.5217433,0,0
C67O2,-2.0952337,0.3890359,0,0
C67OH,-2.2269263,0.51644003,0,0
C67OOH,-2.1105785,0.38583115,0,0
C68NO3,-1.8274591,0.16172937,0,0
C68O,-2.213332,0.5217433,0,0
C68O2,-2.0952337,0.3890359,0,0
C68OH,-2.2269263,0.51644003,0,0
C68OOH,-2.1105785,0.38583115,0,0
C69O,-2.1622438,0.5158565,0,0
C69O2,-2.0442932,0.38754794,0,0
C69OH,-2.1732054,0.50916684,0,0
C69OOH,-2.0585592,0.38289914,0,0
C6CO134,-2.1375635,0.537081,0,0
C6CO134OOH,-1.8835533,0.29914203,0,0
C6CO134PAN,-1.5596426,-0.124450296,0,0
C6CO23HO5,-2.1250837,0.53421664,0,0
C6CO243OH,-2.1250837,0.53421664,0,0
C6CO2M2OH,-2.0040686,0.42056212,0,0
C6CO2OHCO3,-1.8759644,0.12002087,0,0
C6CO2OHOOH,-1.9036703,0.29281664,0,0
C6CO2OHPAN,-1.51998,-0.38122055,0,0
C6CO34,-2.319775,0.674847,0,0
C6CO34HO1,-2.202983,0.5170748,0,0
C6CO34O,-2.113172,0.5415695,0,0
C6CO34O2,-2.0087767,0.41046676,0,0
C6CO34OOH,-2.0227253,0.40517983,0,0
C6CO3HO14,-2.2563796,0.49622175,0,0
C6CO3HO25,-2.1732054,0.50916684,0,0
C6CO3HO4,-2.3951945,0.6500093,0,0
C6CO3MOH,-1.9444652,0.4427623,0,0
C6CO3OH5O,-2.1622438,0.5158565,0,0
C6CO3OH5O2,-2.0442932,0.38754794,0,0
C6CO3OHOOH,-2.0585592,0.38289914,0,0
C6CO4DB,-1.9074488,0.44099846,0,0
C6CO4M2DB,-2.2832658,0.2907941,0,0
C6CO4MEDB,-2.5229368,0.18243375,0,0
C6COALCO2H,-2.0507913,0.39294592,0,0
C6COALCO3H,-1.946861,0.28565112,0,0
C6COCHOCO3,-1.9320016,0.28772587,0,0
C6COCHOO,-2.2672489,0.5063031,0,0
C6COCHOO2,-2.146944,0.37153015,0,0
C6COCHOOOH,-2.1544492,0.36369476,0,0
C6COCHOPAN,-1.6451793,-0.14325263,0,0
C6CODIAL,-2.2015593,0.51308286,0,0
C6COHOCHO,-2.2730489,0.49480227,0,0
C6CONO34O,-1.78033,0.1650478,0,0
C6CONO34O2,-1.7122939,0.012854502,0,0
C6CONO34OH,-1.7993672,0.15747014,0,0
C6CONO3OOH,-1.7282393,0.0022945702,0,0
C6COOHCO3H,-1.897434,0.11926463,0,0
C6CYTONO,0.033270985,0.24952051,0,0
C6CYTONO2,0.058711976,0.18302545,0,0
C6CYTONOOH,0.04164666,0.1842874,0,0
C6DCARBBO,-2.112938,0.55063415,0,0
C6DCARBBO2,-2.0326807,0.43297818,0,0
C6DCARBPAN,-1.6426883,0.06971666,0,0
C6DCRBBOH,-2.132082,0.5438435,0,0
C6DCRBBOOH,-2.0548532,0.43382117,0,0
C6DIAL,-2.490277,0.63240683,0,0
C6DIALO,-2.2672489,0.5063031,0,0
C6DIALO2,-2.146944,0.37153015,0,0
C6DIALOH,-2.2730489,0.49480227,0,0
C6DIALOOH,-2.1544492,0.36369476,0,0
C6DICARB,-2.2737694,0.6870538,0,0
C6DICARBO,-2.0227253,0.40517983,0,0
C6DICARBO2,-1.9396598,0.27312914,0,0
C6DICAROOH,-1.9554539,0.26690954,0,0
C6EO2HCO3H,-2.175681,-0.080190524,0,0
C6EO2OHCO3,-2.1473844,-0.0792307,0,0
C6EO2OHPAN,-1.7481897,-0.643118,0,0
C6ETCO4DB,-2.3604019,0.26399824,0,0
C6H13CHO,-3.056769,0.6798428,0,0
C6H13CO2H,-2.789692,0.5279031,0,0
C6H13CO3,-2.5186167,0.40808204,0,0
C6H13CO3H,-2.5250494,0.40416232,0,0
C6H5C2CO2H,0.28945786,0.32103708,0,0
C6H5C2CO3H,0.23666412,0.25113776,0,0
C6H5C2H4O,0.33828223,0.3815727,0,0
C6H5C2H4O2,0.33574456,0.2982302,0,0
C6H5C2NO3,0.2711032,0.17180747,0,0
C6H5C2OH,0.30927414,0.38837102,0,0
C6H5C2OOH,0.31563205,0.30269885,0,0
C6H5CH2CHO,0.28811896,0.40138605,0,0
C6H5CH2CO3,0.25442606,0.24735868,0,0
C6H5CH2NO3,0.16844028,0.2157757,0,0
C6H5CH2O,0.23489738,0.432071,0,0
C6H5CH2O2,0.22778529,0.34264448,0,0
C6H5CH2OH,0.19893444,0.44141266,0,0
C6H5CH2OOH,0.19974679,0.3487418,0,0
C6H5CH2PAN,0.17204803,0.033281922,0,0
C6H5CO3,0.15103215,0.28766137,0,0
C6H5CO3H,0.12582958,0.29261586,0,0
C6H5O,0.17789865,0.46298125,0,0
C6H5O2,0.11114073,0.3812367,0,0
C6H5OOH,0.07844561,0.38910255,0,0
C6HO1CO3O,-2.2479415,0.5057447,0,0
C6HO1CO3O2,-2.1259873,0.370688,0,0
C6HOCOOOH,-2.1376097,0.36418423,0,0
C6IPRCO4DB,-2.5229368,0.18243375,0,0
C6M5CO2O,-2.3512545,0.47831783,0,0
C6M5CO2O2,-2.2378356,0.34424296,0,0
C6M5CO2OH,-2.3732152,0.47443292,0,0
C6M5CO2OOH,-2.2581108,0.34324244,0,0
C6MOCOCO3H,-1.992171,0.032789305,0,0
C6MOHCOCO3,-1.9659286,0.033957183,0,0
C6MOHCOPAN,-1.5928159,-0.48927227,0,0
C6NO324CO,-1.8630853,0.15194267,0,0
C6NO3CO4OH,-1.8961143,0.13335937,0,0
C6NO3CO5O,-1.78033,0.1650478,0,0
C6NO3CO5O2,-1.7122939,0.012854502,0,0
C6NO3CO5OH,-1.7993672,0.15747014,0,0
C6NO3COOOH,-1.8299491,-0.03675896,0,0
C6O132OH,-2.202983,0.5170748,0,0
C6O4KETO,-1.6509464,0.21681583,0,0
C6O4KETO2,-1.5647373,0.09106463,0,0
C6O4KETOOH,-1.5797484,0.08722144,0,0
C6OH5NO3,-2.0741735,0.23547107,0,0
C6OH5O,-2.5549746,0.6250633,0,0
C6OH5O2,-2.3743804,0.4773604,0,0
C6OH5OOH,-2.376133,0.46822092,0,0
C6OTKETCO,-1.7505915,0.34435543,0,0
C6OTKETO,-1.7881267,0.31615475,0,0
C6OTKETO2,-1.7099466,0.18672144,0,0
C6OTKETOH,-1.8073959,0.31541237,0,0
C6OTKETOOH,-1.7286332,0.18345928,0,0
C6OTRIKET,-1.9528618,0.43059883,0,0
C6PAN1,-1.7657044,0.00032258034,0,0
C6PAN10,-1.8176048,0.15843791,0,0
C6PAN11,-1.6663661,0.0273813,0,0
C6PAN12,-1.6452563,0.046292588,0,0
C6PAN13,-1.6758976,0.034692436,0,0
C6PAN14,-1.6758976,0.034692436,0,0
C6PAN15,-1.7549269,0.18248245,0,0
C6PAN16,-1.5453265,0.07854307,0,0
C6PAN17,-1.7202864,0.19709569,0,0
C6PAN18,-1.7227068,0.17213395,0,0
C6PAN19,-1.6663661,0.0273813,0,0
C6PAN2,-1.7376437,0.019447908,0,0
C6PAN20,-1.6663661,0.0273813,0,0
C6PAN21,-1.6758976,0.034692436,0,0
C6PAN22,-1.7657044,0.00032258034,0,0
C6PAN23,-1.7657044,0.00032258034,0,0
C6PAN3,-1.8176048,0.15843791,0,0
C6PAN4,-1.6663661,0.0273813,0,0
C6PAN5,-1.6452563,0.046292588,0,0
C6PAN6,-1.6452563,0.046292588,0,0
C6PAN7,-1.4660494,-0.086300656,0,0
C6PAN8,-1.6758976,0.034692436,0,0
C6PAN9,-1.4691243,-0.09640702,0,0
C6PRCO4DB,-2.6056552,0.15216646,0,0
C6TONOHOOH,-1.8612986,0.13049263,0,0
C6TRONOHO,-1.9112611,0.2857507,0,0
C6TRONOHO2,-1.8496842,0.14102152,0,0
C710O,-2.6174035,0.56806827,0,0
C710O2,-2.4599106,0.42617843,0,0
C710OOH,-2.4699266,0.4216204,0,0
C711O,-2.4699266,0.4216204,0,0
C711O2,-2.3297899,0.28849897,0,0
C711OOH,-2.3453496,0.28528148,0,0
C712NO3,-1.9569654,0.080765754,0,0
C712O,-2.3820684,0.4303507,0,0
C712O2,-2.2424362,0.30586004,0,0
C712OH,-2.3970158,0.4267529,0,0
C712OOH,-2.2604988,0.30409774,0,0
C713O,-2.335773,0.45718774,0,0
C713O2,-2.2089925,0.32967672,0,0
C713OH,-2.3522205,0.45278683,0,0
C713OOH,-2.227396,0.3270667,0,0
C714O,-2.2793605,0.4509513,0,0
C714O2,-2.1489558,0.33021632,0,0
C714OH,-2.2938092,0.44541845,0,0
C714OOH,-2.1665268,0.32655385,0,0
C715CO2O,-2.3637695,0.45228085,0,0
C715CO2O2,-2.2510486,0.31877592,0,0
C715CO2OH,-2.3809981,0.44511852,0,0
C715CO2OOH,-2.2677567,0.31552586,0,0
C715O,-2.098949,0.3651016,0,0
C715O2,-1.9915397,0.24075976,0,0
C715OOH,-2.0136256,0.23665997,0,0
C716O,-2.2201738,0.3281919,0,0
C716O2,-2.1294987,0.18743965,0,0
C716OH,-2.2357194,0.31961206,0,0
C716OOH,-2.1463537,0.17960489,0,0
C717NO3,-1.9107957,-0.10194011,0,0
C717O,-2.2201738,0.3281919,0,0
C717O2,-2.1294987,0.18743965,0,0
C717OH,-2.2357194,0.31961206,0,0
C717OOH,-2.1463537,0.17960489,0,0
C718CO2H,-2.4534473,0.23691657,0,0
C718CO3,-2.261321,0.11900708,0,0
C718CO3H,-2.285272,0.11988896,0,0
C718NO3,-2.0326073,0.07246742,0,0
C718O,-2.4204557,0.44407913,0,0
C718O2,-2.2917652,0.30920017,0,0
C718OH,-2.4337556,0.4372472,0,0
C718OOH,-2.307211,0.30525216,0,0
C718PAN,-1.8849239,-0.3523466,0,0
C719NO3,0.15919507,-0.037690014,0,0
C719O,0.19615525,0.18126258,0,0
C719O2,0.21687454,0.110210985,0,0
C719OH,0.18205455,0.18235502,0,0
C719OOH,0.20006758,0.111209005,0,0
C71O,-2.4165733,0.4220977,0,0
C71O2,-2.270359,0.29310519,0,0
C71OOH,-2.2847724,0.28764912,0,0
C720NO3,0.2066465,0.11185047,0,0
C720O,0.2669943,0.3362824,0,0
C720O2,0.2582534,0.24709222,0,0
C720OH,0.2553808,0.3411707,0,0
C720OOH,0.24249285,0.24964377,0,0
C721CHO,-2.7463448,0.44509014,0,0
C721CO3,-1.8937163,0.19951248,0,0
C721CO3H,-1.8864102,0.19455147,0,0
C721O,-2.5129275,0.51013196,0,0
C721O2,-2.1346843,0.37637755,0,0
C721OOH,-2.1053064,0.36737338,0,0
C721PAN,-1.3512046,-0.1784729,0,0
C722O,-2.227396,0.3270667,0,0
C722O2,-2.1174555,0.19325325,0,0
C722OOH,-2.137954,0.1891968,0,0
C7236CO,-2.2449949,0.48597345,0,0
C726CO3OH,-2.3019998,0.4634945,0,0
C726CO5O,-2.2814064,0.46898416,0,0
C726CO5O2,-2.1748943,0.33599713,0,0
C726CO5OOH,-2.1946576,0.3334674,0,0
C727CO,-2.334083,0.461098,0,0
C727CO3,-2.1914396,0.11952725,0,0
C727CO3H,-2.2154703,0.118884176,0,0
C727O,-2.3741739,0.44657633,0,0
C727O2,-2.2429638,0.31425366,0,0
C727OOH,-2.2574582,0.30827922,0,0
C727PAN,-1.8449936,-0.35758737,0,0
C728NO3,-1.9853313,-0.13608746,0,0
C728O,-2.3453496,0.28528148,0,0
C728O2,-2.2328835,0.14908808,0,0
C728OH,-2.3625612,0.27998066,0,0
C728OOH,-2.2517748,0.14567026,0,0
C729CHO,-2.870829,0.4701095,0,0
C729CO2H,-2.6225834,0.34576842,0,0
C729CO3,-2.397245,0.23506796,0,0
C729CO3H,-2.4161346,0.23283768,0,0
C729NO3,-2.1828077,0.18914327,0,0
C729O,-2.6248562,0.5714549,0,0
C729O2,-2.4630697,0.427959,0,0
C729OOH,-2.4703894,0.41707805,0,0
C729PAN,-2.0506575,-0.1871137,0,0
C72NO3,-2.0055697,0.056959838,0,0
C72O,-2.4165733,0.4220977,0,0
C72O2,-2.270359,0.29310519,0,0
C72OH,-2.4265196,0.41403297,0,0
C72OOH,-2.2847724,0.28764912,0,0
C730NO3,-1.9853313,-0.13608746,0,0
C730O,-2.3453496,0.28528148,0,0
C730O2,-2.2328835,0.14908808,0,0
C730OH,-2.3625612,0.27998066,0,0
C730OOH,-2.2517748,0.14567026,0,0
C731CO2,-2.4703314,0.22141069,0,0
C731CO2H,-2.4852266,0.2119137,0,0
C731CO3,-2.288184,0.09592968,0,0
C731CO3H,-2.3093264,0.09542522,0,0
C731NO3,-2.0936916,0.03739214,0,0
C731O,-2.4630697,0.427959,0,0
C731O2,-2.3270586,0.29079127,0,0
C731OH,-2.4703894,0.41707805,0,0
C731OOH,-2.3377547,0.28351963,0,0
C731PAN,-1.9724905,-0.4006304,0,0
C732CO,-2.2357194,0.31961206,0,0
C732CO3,-2.1244633,-0.033670753,0,0
C732CO3H,-2.1493933,-0.0381051,0,0
C732NO3,-1.9289179,-0.115209915,0,0
C732O,-2.2574582,0.30827922,0,0
C732O2,-2.1590643,0.16960663,0,0
C732OH,-2.273376,0.30017313,0,0
C732OOH,-2.176951,0.16282973,0,0
C732PAN,-1.7793102,-0.61458135,0,0
C733CO,-2.2357194,0.31961206,0,0
C733O,-2.2574582,0.30827922,0,0
C733O2,-2.1590643,0.16960663,0,0
C733OH,-2.273376,0.30017313,0,0
C733OOH,-2.176951,0.16282973,0,0
C734CO,-2.0819316,0.20370927,0,0
C734O,-2.086083,0.19248667,0,0
C734O2,-2.0094059,0.03841068,0,0
C734OH,-2.1068957,0.1850672,0,0
C734OOH,-2.030128,0.029182345,0,0
C735O,-2.256551,0.32523283,0,0
C735O2,-2.153582,0.18958741,0,0
C735OH,-2.272437,0.31880054,0,0
C735OOA,-2.1547217,0.29337537,0,0
C735OOH,-2.1698031,0.18366396,0,0
C736CO,-2.3589225,0.4423454,0,0
C736O,-2.4145596,0.4366357,0,0
C736O2,-2.2943919,0.30102247,0,0
C736OH,-2.4254205,0.42338905,0,0
C736OOH,-2.3061793,0.2911994,0,0
C73O,-2.1344013,0.35077712,0,0
C73O2,-2.0419838,0.21862224,0,0
C73OOH,-2.062305,0.21192878,0,0
C74O,-2.1344013,0.35077712,0,0
C74O2,-2.0419838,0.21862224,0,0
C74OOH,-2.062305,0.21192878,0,0
C75O,-2.5871372,0.5644486,0,0
C75O2,-2.409584,0.42832652,0,0
C75OOH,-2.4165733,0.4220977,0,0
C76O,-2.4165733,0.4220977,0,0
C76O2,-2.270359,0.29310519,0,0
C76OOH,-2.2847724,0.28764912,0,0
C77CO,-2.3522205,0.45278683,0,0
C77NO3,-1.9569654,0.080765754,0,0
C77O,-2.3820684,0.4303507,0,0
C77O2,-2.2424362,0.30586004,0,0
C77OH,-2.3970158,0.4267529,0,0
C77OOH,-2.2604988,0.30409774,0,0
C78CO,-2.3522205,0.45278683,0,0
C78O,-2.3820684,0.4303507,0,0
C78O2,-2.2424362,0.30586004,0,0
C78OH,-2.3970158,0.4267529,0,0
C78OOH,-2.2604988,0.30409774,0,0
C79O,-2.227396,0.3270667,0,0
C79O2,-2.1174555,0.19325325,0,0
C79OOH,-2.137954,0.1891968,0,0
C7ADCCO2,-2.1933086,0.4752213,0,0
C7ADCCO2H,-2.2167063,0.47241947,0,0
C7ADCCO3,-2.068038,0.35725215,0,0
C7ADCCO3H,-2.0941103,0.36011395,0,0
C7ADCO,-2.2076802,0.34919032,0,0
C7ADCO2,-2.076035,0.22051632,0,0
C7ADCOH,-2.228578,0.34785166,0,0
C7ADCOOH,-2.097818,0.21837178,0,0
C7ADCPAN,-1.6720831,0.009016126,0,0
C7ADICARB,-2.3848724,0.6127156,0,0
C7BDCO,-2.1394892,0.33838734,0,0
C7BDCO2,-2.0245612,0.21662408,0,0
C7BDCOH,-2.1603703,0.33646575,0,0
C7BDCOOH,-2.0470817,0.21389785,0,0
C7BDICARB,-2.3848724,0.6127156,0,0
C7CDCCO2H,-2.3019998,0.4634945,0,0
C7CO2DBAL,-2.319687,0.4648293,0,0
C7CO2DBCO3,-2.0355475,0.24108589,0,0
C7CO2DBPAN,-1.6829736,-0.18326825,0,0
C7CO2DCO3H,-2.0575993,0.2426363,0,0
C7CO2M5O,-2.5166526,0.3892025,0,0
C7CO2M5O2,-2.3867366,0.25697944,0,0
C7CO2M5OH,-2.5392683,0.38693222,0,0
C7CO2M5OOH,-2.4091818,0.2572595,0,0
C7CO2OCO3H,-1.992171,0.032789305,0,0
C7CO2OHCO3,-1.9659286,0.033957183,0,0
C7CO2OHPAN,-1.5928159,-0.48927227,0,0
C7CO3OHO,-2.062305,0.21192878,0,0
C7CO3OHO2,-1.9907634,0.055924103,0,0
C7CO3OHOOH,-2.0101533,0.044942826,0,0
C7CO4DB,-2.1118014,0.36789104,0,0
C7CO4EDB,-2.5229368,0.18243375,0,0
C7CODBCO3,-2.3518991,0.24895751,0,0
C7CODBPAN,-1.9671519,-0.13384582,0,0
C7DCCO2,-2.3637695,0.45228085,0,0
C7DCCO2H,-2.3809981,0.44511852,0,0
C7DCCO3,-2.237442,0.33831653,0,0
C7DCCO3H,-2.259351,0.34011176,0,0
C7DCO,-2.2574582,0.30827922,0,0
C7DCO2,-2.1590643,0.16960663,0,0
C7DCOH,-2.273376,0.30017313,0,0
C7DCOOH,-2.176951,0.16282973,0,0
C7DCPAN,-1.8695924,-0.036493987,0,0
C7DDCCO2,-2.2814064,0.46898416,0,0
C7DDCCO2H,-2.3019998,0.4634945,0,0
C7DDCCO3,-2.1567073,0.34818378,0,0
C7DDCCO3H,-2.181258,0.35015324,0,0
C7DDCO,-2.227396,0.3270667,0,0
C7DDCO2,-2.1174555,0.19325325,0,0
C7DDCOH,-2.2464554,0.32278332,0,0
C7DDCOOH,-2.137954,0.1891968,0,0
C7DDCPAN,-1.7726688,-0.018416584,0,0
C7DDICARB,-2.4789517,0.6004951,0,0
C7DICARB,-2.568353,0.5808841,0,0
C7ECO4DB,-2.5229368,0.18243375,0,0
C7EDCCO,-2.153223,0.3444647,0,0
C7EDCO,-2.1665268,0.32655385,0,0
C7EDCO2,-2.0652068,0.19800293,0,0
C7EDCOH,-2.1852698,0.3209034,0,0
C7EDCOOH,-2.086083,0.19248667,0,0
C7EDICARB,-2.4789517,0.6004951,0,0
C7M15CO2O,-2.5276084,0.36902812,0,0
C7M15CO2O2,-2.397245,0.23506796,0,0
C7M15CO2OH,-2.5453696,0.3631666,0,0
C7M2CO5O,-2.4340813,0.38026223,0,0
C7M2CO5O2,-2.3047469,0.25434932,0,0
C7M2CO5OH,-2.4554825,0.37662354,0,0
C7M2CO5OOH,-2.3267317,0.25320497,0,0
C7M3CO,-2.4122548,0.40170816,0,0
C7M6CO2O,-2.6009767,0.37296435,0,0
C7M6CO2O2,-2.469986,0.23806462,0,0
C7M6CO2OH,-2.6199117,0.36939767,0,0
C7M6CO2OOH,-2.489396,0.2381202,0,0
C7MCO2DBAL,-2.4997165,0.38405994,0,0
C7MCO2OOH,-2.4161346,0.23283768,0,0
C7MCO3OHO,-2.1824672,0.13527656,0,0
C7MCO3OHO2,-2.090107,-0.02331543,0,0
C7MJPCO3,-2.1473844,-0.0792307,0,0
C7MJPCO3H,-2.175681,-0.080190524,0,0
C7MJPPAN,-1.7481897,-0.643118,0,0
C7MO3OHOOH,-2.1146286,-0.0346739,0,0
C7MOCOCO3H,-2.0607233,-0.045177847,0,0
C7MOHCOCO3,-2.0326495,-0.043247283,0,0
C7MOHCOPAN,-1.6213377,-0.5630522,0,0
C7ODLBCO3H,-2.3752317,0.25198594,0,0
C7OHCO2CO3,-2.069688,0.012908474,0,0
C7OHCO2PAN,-1.7173336,-0.528528,0,0
C7OHO2CO3H,-2.0947094,0.012767881,0,0
C7PAN1,-1.8919821,-0.07847488,0,0
C7PAN2,-1.9596679,-0.11359598,0,0
C7PAN3,-1.5913787,-0.43794158,0,0
C810NO3,-2.272907,-0.05318889,0,0
C810O,-2.6877992,0.33840385,0,0
C810O2,-2.539113,0.19961542,0,0
C810OH,-2.6979918,0.3313615,0,0
C810OOH,-2.5532553,0.19602814,0,0
C811CO3,-2.303229,0.10594946,0,0
C811CO3H,-2.2963052,0.1012809,0,0
C811NO3,-2.0170276,0.032401055,0,0
C811O,-2.882386,0.44105175,0,0
C811O2,-2.5484085,0.30035195,0,0
C811OH,-2.8485875,0.4304348,0,0
C811OOH,-2.517435,0.29090822,0,0
C811PAN,-1.7397091,-0.3265411,0,0
C812O,-2.4574692,0.31448838,0,0
C812O2,-2.1768572,0.17456633,0,0
C812OH,-2.4315693,0.3035246,0,0
C812OOH,-2.1629934,0.16365823,0,0
C813NO3,-1.8600078,-0.3941744,0,0
C813O,-2.2689428,0.10753,0,0
C813O2,-2.1637607,-0.052735656,0,0
C813OH,-2.2930212,0.1023491,0,0
C813OOH,-2.1888912,-0.061252065,0,0
C815CO2O,-2.6136858,0.35039166,0,0
C815CO2O2,-2.4792533,0.21687856,0,0
C815CO2OH,-2.6273391,0.3432714,0,0
C815CO2OOH,-2.4944992,0.21416688,0,0
C816CO,-2.7743528,0.4945517,0,0
C816CO3,-2.529296,0.15294328,0,0
C816CO3H,-2.549245,0.15179431,0,0
C816O,-2.8319993,0.48282012,0,0
C816O2,-2.6462986,0.3469108,0,0
C816OOH,-2.6547189,0.337252,0,0
C816PAN,-2.1224875,-0.27149096,0,0
C817CO,-2.610068,0.35815778,0,0
C817CO3,-2.4014869,0.008084878,0,0
C817CO3H,-2.4250917,0.007821873,0,0
C817NO3,-2.2096887,-0.04124108,0,0
C817O,-2.6462986,0.3469108,0,0
C817O2,-2.4871528,0.21088946,0,0
C817OH,-2.6547189,0.337252,0,0
C817OOH,-2.5001717,0.2043077,0,0
C817PAN,-2.0178592,-0.5067537,0,0
C818CO,-2.3955832,0.24320811,0,0
C818O,-2.4025958,0.2293782,0,0
C818O2,-2.2815669,0.09117663,0,0
C818OH,-2.4210756,0.22242269,0,0
C818OOH,-2.3031015,0.0846127,0,0
C819O,-2.467493,0.2225199,0,0
C819O2,-2.3462377,0.079019696,0,0
C819OOH,-2.3679879,0.07479066,0,0
C81O,-2.684008,0.32510665,0,0
C81O2,-2.509397,0.19287297,0,0
C81OOH,-2.5220604,0.18656155,0,0
C820O,-2.247212,0.1268025,0,0
C820O2,-2.1472685,-0.03448534,0,0
C820OOH,-2.172016,-0.045111477,0,0
C821O,-2.1344013,0.35077712,0,0
C821O2,-2.0419838,0.21862224,0,0
C821OOH,-2.062305,0.21192878,0,0
C822CO2,-2.8929663,0.2502479,0,0
C822CO2H,-2.9019349,0.23647931,0,0
C822CO3,-2.6260781,0.12875512,0,0
C822CO3H,-2.6423945,0.12687975,0,0
C822NO3,-2.427637,0.075410336,0,0
C822O,-2.9338877,0.46524432,0,0
C822O2,-2.7409952,0.32390597,0,0
C822OH,-2.9392965,0.44936797,0,0
C822OOH,-2.745068,0.31232238,0,0
C822PAN,-2.2514508,-0.32487136,0,0
C8236CO,-2.4997165,0.38405994,0,0
C823CO,-2.6225834,0.34576842,0,0
C823CO3,-2.4250917,0.007821873,0,0
C823CO3H,-2.4486246,0.0055039525,0,0
C823NO3,-2.2312312,-0.054324806,0,0
C823O,-2.6547189,0.337252,0,0
C823O2,-2.5001717,0.2043077,0,0
C823OH,-2.6662538,0.32528755,0,0
C823OOH,-2.5151365,0.19504637,0,0
C823PAN,-2.0369291,-0.5206648,0,0
C824CO,-2.6225834,0.34576842,0,0
C824O,-2.6547189,0.337252,0,0
C824O2,-2.5001717,0.2043077,0,0
C824OH,-2.6662538,0.32528755,0,0
C824OOH,-2.5151365,0.19504637,0,0
C825CO,-2.4155905,0.23330238,0,0
C825O,-2.4210756,0.22242269,0,0
C825O2,-2.3031015,0.0846127,0,0
C825OH,-2.4415126,0.21277845,0,0
C825OOH,-2.324813,0.075706005,0,0
C826CO3O,-2.5276084,0.36902812,0,0
C826CO3O2,-2.397245,0.23506796,0,0
C826CO3OH,-2.5453696,0.3631666,0,0
C826CO3OOH,-2.4161346,0.23283768,0,0
C826NO3,-2.1929538,-0.2626027,0,0
C826O,-2.5532553,0.19602814,0,0
C826O2,-2.437114,0.051950544,0,0
C826OH,-2.5688019,0.19006863,0,0
C826OOH,-2.4555442,0.0476138,0,0
C827CHO,-2.8353703,0.26754,0,0
C827CO2H,-2.6110866,0.15458193,0,0
C827CO3,-2.3760738,0.029523104,0,0
C827CO3H,-2.4023843,0.030815154,0,0
C827O,-2.5978584,0.3566679,0,0
C827O2,-2.4496565,0.22523233,0,0
C827OH,-2.6120567,0.35158303,0,0
C827OOH,-2.467493,0.2225199,0,0
C827PAN,-1.9544737,-0.45283726,0,0
C828CHO,-2.5816562,0.17348471,0,0
C828CO3,-2.1531293,-0.069659926,0,0
C828CO3H,-2.1834435,-0.07641738,0,0
C828O,-2.3427594,0.2656263,0,0
C828O2,-2.2226322,0.13167617,0,0
C828OOH,-2.247212,0.1268025,0,0
C828PAN,-1.7285066,-0.6370615,0,0
C829NO3,-2.0754898,-0.21242025,0,0
C829O,-2.467493,0.2225199,0,0
C829O2,-2.3462377,0.079019696,0,0
C829OH,-2.4863687,0.21775606,0,0
C829OOH,-2.3679879,0.07479066,0,0
C82NO3,-2.2158797,-0.056250885,0,0
C82O,-2.684008,0.32510665,0,0
C82O2,-2.509397,0.19287297,0,0
C82OOH,-2.5220604,0.18656155,0,0
C830CO,-3.1317244,0.5803716,0,0
C830CO2H,-3.1502378,0.35917976,0,0
C830CO3,-2.6534753,0.23647514,0,0
C830CO3H,-2.6258793,0.23108861,0,0
C830NO3,-2.3144526,0.16550863,0,0
C830O,-3.2401617,0.5814297,0,0
C830O2,-2.9787567,0.4415482,0,0
C830OH,-3.2238455,0.57010615,0,0
C830OOH,-2.9421918,0.43083856,0,0
C830PAN,-1.9702387,-0.171003,0,0
C831CO,-2.649362,0.35070285,0,0
C831NO3,-2.272907,-0.05318889,0,0
C831O,-2.6877992,0.33840385,0,0
C831O2,-2.539113,0.19961542,0,0
C831OH,-2.6979918,0.3313615,0,0
C831OOH,-2.5532553,0.19602814,0,0
C83COOHOOH,-2.2237856,-0.08113215,0,0
C83O,-2.376728,0.25067186,0,0
C83O2,-2.265663,0.108044624,0,0
C83OOH,-2.287203,0.10041633,0,0
C84O,-2.6462986,0.3469108,0,0
C84O2,-2.4871528,0.21088946,0,0
C84OH,-2.6547189,0.337252,0,0
C84OOH,-2.5001717,0.2043077,0,0
C85CO3,-2.5883353,0.24440438,0,0
C85CO3H,-2.5667205,0.23975083,0,0
C85O,-3.1906009,0.58777106,0,0
C85O2,-2.9160488,0.4507465,0,0
C85OOH,-2.882386,0.44105175,0,0
C86O,-2.5978584,0.3566679,0,0
C86O2,-2.4496565,0.22523233,0,0
C86OOH,-2.467493,0.2225199,0,0
C87CO,-2.4093962,0.2559952,0,0
C87CO2H,-2.4853737,0.011609882,0,0
C87CO3,-2.268546,-0.10885553,0,0
C87CO3H,-2.2974806,-0.114893556,0,0
C87O,-2.4343176,0.2424069,0,0
C87O2,-2.3200715,0.09740099,0,0
C87OH,-2.4534473,0.23691657,0,0
C87OOH,-2.3415923,0.09170523,0,0
C87PAN,-1.8654473,-0.6957722,0,0
C88CHO,0.32439935,0.21864134,0,0
C88CO,0.2215184,0.25503787,0,0
C88CO2H,0.3383236,0.14441648,0,0
C88CO3,0.3422224,0.07852933,0,0
C88CO3H,0.33233362,0.081119984,0,0
C88O,0.26489097,0.24027428,0,0
C88O2,0.29549557,0.16319963,0,0
C88OH,0.25230068,0.24160072,0,0
