name,x,y,label,filterlab
BCCO2,-0.010652155,-0.3206721,13,
BCCOH,-0.021813095,-0.32310846,13,
BCCOOH,-0.021813095,-0.32310846,13,
BCKANO3,0.3541889,-0.25264013,14,
BCKAO,0.41498384,-0.56821126,12,
BCKAO2,0.3628036,-0.24924494,14,
BCKAOH,0.38741913,-0.55287164,12,
BCKAOO,0.75997055,-0.46414244,17,
BCKAOOH,0.3721607,-0.25095326,14,
BCKBCO,0.75997055,-0.46414244,17,
BCKBNO3,0.75997055,-0.46414244,17,
BCKBO,0.41498384,-0.56821126,12,
BCKBO2,0.7658502,-0.4608134,17,
BCKBOO,0.7410475,-0.16202834,19,
BCKBOOH,0.78418636,-0.46375206,17,
BCKET,0.75997055,-0.46414244,17,
BCKOOA,0.75997055,-0.46414244,17,
BCKOOB,0.7410475,-0.16202834,19,
BCKSOZ,-0.022071987,-0.33507192,13,
BCKSZOO,-0.022071987,-0.33507192,13,
BCLKACO,1.8356535,-0.24047093,20,
BCLKAO,1.4699047,-0.3978458,16,
BCLKAO2,1.420356,-0.38127136,16,
BCLKAOH,1.4443288,-0.3863248,16,
BCLKAOOH,1.4828249,-0.3875869,16,
BCLKBCO,0.7410475,-0.16202834,19,
BCLKBO,0.7410475,-0.16202834,19,
BCLKBO2,0.7393842,-0.1572701,19,
BCLKBOC,1.1228632,-0.3549376,21,
BCLKBOH,0.7410475,-0.16202834,19,
BCLKBOOH,0.7669164,-0.15887995,19,
BCLKCCO,1.8356535,-0.24047093,20,
BCLKCO,1.4699047,-0.3978458,16,
BCLKCO2,1.8110342,-0.23458098,20,
BCLKCOH,1.4443288,-0.3863248,16,
BCLKCOOH,1.8849835,-0.23673566,20,
BCLKET,1.4443288,-0.3863248,16,
BCOOA,0.38741913,-0.55287164,12,
BCOOB,1.0528463,-0.4909857,15,
BCSOZ,0.38741913,-0.55287164,12,
BCSOZNO3,-0.022071987,-0.33507192,13,
BCSOZO,-0.0045751035,-0.34679985,13,
BCSOZO2,-0.010146558,-0.3315428,13,
BCSOZOH,-0.022071987,-0.33507192,13,
BCSOZOOH,-0.022071987,-0.33507192,13,
BENZAL,-0.7061236,0.041687243,11,
BENZENE,-0.3786901,-0.14542755,10,
BIACET,1.0321912,-0.18489511,3,
BIACETO,0.37062165,0.019024855,2,
BIACETO2,0.37225154,0.023229768,2,
BIACETOH,0.37062165,0.019024855,2,
BIACETOOH,0.38649902,0.024566775,2,
BOCOCH2OOH,0.78418636,-0.46375206,17,
BOX2COMOH,-0.020264119,-0.063909,9,
BOX2COMOOH,1.0633402,-0.18346128,3,
BOX2E2OH,-0.3786901,-0.14542755,10,
BOX2ECHO,-0.3786901,-0.14542755,10,
BOX2EOHAO,-0.3732346,-0.15431993,10,
BOX2EOHAO2,-0.36718765,-0.1445554,10,
BOX2EOHBO,-0.3732346,-0.15431993,10,
BOX2EOHBO2,-0.36718765,-0.1445554,10,
BOX2MO,-0.3786901,-0.14542755,10,
BOX2MO2,-0.36718765,-0.1445554,10,
BOX2OHAOOH,-0.37114784,-0.14172623,10,
BOX2OHBOOH,-0.3786901,-0.14542755,10,
BOX2PROL,-0.022071987,-0.33507192,13,
BOXCHO,-0.3786901,-0.14542755,10,
BOXCOALOOH,-0.020264119,-0.063909,9,
BOXCOCHO,-0.020264119,-0.063909,9,
BOXCOCHOO,-0.008316487,-0.0722811,9,
BOXCOCHOO2,-0.010715455,-0.061490186,9,
BOXCOCOME,1.0321912,-0.18489511,3,
BOXCOCOMO,1.0571052,-0.19617172,3,
BOXCOCOMO2,1.0136452,-0.17858629,3,
BOXCOEOL,0.3541889,-0.25264013,14,
BOXCOEOLO,0.37941477,-0.26409668,14,
BOXCOEOLO2,0.3628036,-0.24924494,14,
BOXCOOLOOH,0.3721607,-0.25095326,14,
BOXEOHANO3,-0.6767273,0.05175256,11,
BOXEOHBNO3,-0.35739937,-0.13552503,10,
BOXFORMO2,-0.36718765,-0.1445554,10,
BOXMCO2H,-0.020264119,-0.063909,9,
BOXMCO3,-0.016050816,-0.053958274,9,
BOXMCO3H,-0.020264119,-0.063909,9,
BOXMOH,-0.3786901,-0.14542755,10,
BOXMOOH,-0.37114784,-0.14172623,10,
BOXMPAN,-0.022353351,-0.043711998,9,
BOXOHETOH,-0.3786901,-0.14542755,10,
BOXOHPROL,-0.022071987,-0.33507192,13,
BOXPOLANO3,-0.025687933,-0.31985962,13,
BOXPOLAOOH,-0.010778248,-0.33270106,13,
BOXPOLBNO3,0.31659868,-0.23423415,14,
BOXPOLBOOH,-0.010778248,-0.33270106,13,
BOXPR2OH,-0.022071987,-0.33507192,13,
BOXPROANO3,-0.02963531,-0.051379614,9,
BOXPROBOOH,0.62152994,-0.27926385,22,
BOXPROLAO,-0.0045751035,-0.34679985,13,
BOXPROLAO2,-0.010146558,-0.3315428,13,
BOXPROLBO,-0.0045751035,-0.34679985,13,
